sample	recordWallMs	recordCpuMs	finishAndCleanupMs
2036	0.061846972	0.044805000	0.014246225
2037	0.060914993	0.043952000	0.014046907
2038	0.064811945	0.044404000	0.013055086
2039	0.066987038	0.045649000	0.013906002
2040	0.066815853	0.047411000	0.014137030
2041	0.063108921	0.044413000	0.014807940
2042	0.064380884	0.043509000	0.013926029
2043	0.065273046	0.044684000	0.013576031
2044	0.064520836	0.045634000	0.012603045
2045	0.063338995	0.045994000	0.014137030
2046	0.062047005	0.043853000	0.013876200
2047	0.064550877	0.045616000	0.013456106
