sample	recordWallMs	recordCpuMs	finishAndCleanupMs
2025	0.182624102	0.125105000	0.025667906
2026	0.195117950	0.123311000	0.024075031
2027	0.186460972	0.128164000	0.025497913
2028	0.199895859	0.126034000	0.024976969
2029	0.199304819	0.126079000	0.026989937
2030	0.183215141	0.126493000	0.026290178
2031	0.182414055	0.126480000	0.026530027
2032	0.183896065	0.124667000	0.025968790
2033	0.180400133	0.124108000	0.024496078
2034	0.201829910	0.129282000	0.025888920
2035	0.182274103	0.126633000	0.029455900
2036	0.189136028	0.129763000	0.025677919
2037	0.201379061	0.127486000	0.025066853
2038	0.198313951	0.125705000	0.026078939
2039	0.194066048	0.121720000	0.025938988
2040	0.181432009	0.126590000	0.025637865
2041	0.199254990	0.125071000	0.025768042
2042	0.177904844	0.123636000	0.024595976
2043	0.187684059	0.125995000	0.026209116
2044	0.185418844	0.126002000	0.033241987
2045	0.184005976	0.125877000	0.025717974
2046	0.187422991	0.127833000	0.024526119
2047	0.177324057	0.124172000	0.027681828
