sample	recordWallMs	recordCpuMs	finishAndCleanupMs
2036	0.090290070	0.090451000	0.010819912
2037	0.089849949	0.090011000	0.010991096
2038	0.088605881	0.088768000	0.010329008
2039	0.090930939	0.091072000	0.010580063
2040	0.090229034	0.090381000	0.010740042
2041	0.089978933	0.090130000	0.010949850
2042	0.091502905	0.091653000	0.010229111
2043	0.090620995	0.090772000	0.010449886
2044	0.090331078	0.090481000	0.010630131
2045	0.090981007	0.091142000	0.010900974
2046	0.091182232	0.091343000	0.011160851
2047	0.089377880	0.089519000	0.010358810
