sample	recordWallMs	recordCpuMs	finishAndCleanupMs
2023	0.098574877	0.098727000	0.010929823
2024	0.095830917	0.095981000	0.010298967
2025	0.099598169	0.099739000	0.010470152
2026	0.099396944	0.099548000	0.010660172
2027	0.098214865	0.098356000	0.010910034
2028	0.097774982	0.097926000	0.011141062
2029	0.096492052	0.096642000	0.010469913
2030	0.099477053	0.099618000	0.010640144
2031	0.098475933	0.098627000	0.010900021
2032	0.098444939	0.098596000	0.011781931
2033	0.097193003	0.097344000	0.010329008
2034	0.100839853	0.100981000	0.010610104
2035	0.099266052	0.099408000	0.010740042
2036	0.099377155	0.099508000	0.010990858
2037	0.098606110	0.098747000	0.011692047
2038	0.096952915	0.097103000	0.010449886
2039	0.098335028	0.098486000	0.010590076
2040	0.098444939	0.098597000	0.010879993
2041	0.099297047	0.099448000	0.011039972
2042	0.097434044	0.097585000	0.010480165
2043	0.103374004	0.103526000	0.010630131
2044	0.099877834	0.100019000	0.010791063
2045	0.098664999	0.098807000	0.011101007
2046	0.097213030	0.097344000	0.011862040
2047	0.097063065	0.097204000	0.010470152
