sample	recordWallMs	recordCpuMs	finishAndCleanupMs
1376	0.090960979	0.091122000	0.010890961
1377	0.089227915	0.089369000	0.010509968
1378	0.091130972	0.091282000	0.010439157
1379	0.091683149	0.091833000	0.010619879
1380	0.091212034	0.091363000	0.012032986
1381	0.091473103	0.091613000	0.011011124
1382	0.089719057	0.089860000	0.010329008
1383	0.091583014	0.091733000	0.010550022
1384	0.091372013	0.091513000	0.010679960
1385	0.090750933	0.090892000	0.011200905
1386	0.089168072	0.089319000	0.010210037
1387	0.091452122	0.091603000	0.010420084
1388	0.091422081	0.091563000	0.010639906
1389	0.091141939	0.091292000	0.010820150
1390	0.142418146	0.142569000	0.011491060
1391	0.089999914	0.090150000	0.010410070
1392	0.091502190	0.091653000	0.010689974
1393	0.091212034	0.091373000	0.011031151
1394	0.090811014	0.090962000	0.011021137
1395	0.089709044	0.089859000	0.010299921
1396	0.091491938	0.091643000	0.010499954
1397	0.091412067	0.091563000	0.010629892
1398	0.091012001	0.091162000	0.010981083
1399	0.089648962	0.089790000	0.012442827
1400	0.092383862	0.092525000	0.010480165
1401	0.091552019	0.091703000	0.010710955
1402	0.091311932	0.091463000	0.010960102
1403	0.091633081	0.091773000	0.011021137
1404	0.089859009	0.090000000	0.010299921
1405	0.092293024	0.092445000	0.010499954
1406	0.091852903	0.091994000	0.010719776
1407	0.091813087	0.091964000	0.010920048
1408	0.092854977	0.093006000	0.010349989
1409	0.095690012	0.095831000	0.016020060
1410	0.094498158	0.094639000	0.010900021
1411	0.093286037	0.093437000	0.010821104
1412	0.094898939	0.095050000	0.011571884
1413	0.095769882	0.095911000	0.010730028
1414	0.095169067	0.095320000	0.010590076
1415	0.095619917	0.095771000	0.010780811
1416	0.093525887	0.093677000	0.010960817
1417	0.091762066	0.091904000	0.013885975
1418	0.092333794	0.092475000	0.010909796
1419	0.096000910	0.096151000	0.010881186
1420	0.092895031	0.093046000	0.010839939
1421	0.091482878	0.091643000	0.011301041
1422	0.089980125	0.090120000	0.010329008
1423	0.091803074	0.091933000	0.010550022
1424	0.091963053	0.092114000	0.010770082
1425	0.091150999	0.091303000	0.011580944
1426	0.090380907	0.090521000	0.010298967
1427	0.092053890	0.092185000	0.010500193
1428	0.093826056	0.093978000	0.010751009
1429	0.091732025	0.091874000	0.010900021
1430	0.090160131	0.090310000	0.010159969
1431	0.091843128	0.091983000	0.010339022
1432	0.091763020	0.091914000	0.010570049
1433	0.090731144	0.090882000	0.011281013
1434	0.090681076	0.090831000	0.010990858
1435	0.089768887	0.089910000	0.010249853
1436	0.091811895	0.091954000	0.010469198
1437	0.091583014	0.091743000	0.010680199
1438	0.149832010	0.149984000	0.011100054
1439	0.089698076	0.089850000	0.010219097
1440	0.091412067	0.091543000	0.010450125
1441	0.091422081	0.091574000	0.010730982
1442	0.091012001	0.091152000	0.010799885
1443	0.090640783	0.090782000	0.011030912
1444	0.089468002	0.089609000	0.010329008
1445	0.091542006	0.091683000	0.010580063
1446	0.091271877	0.091453000	0.010849953
1447	0.092875004	0.093016000	0.011040926
1448	0.089749098	0.089890000	0.010239840
1449	0.091482878	0.091633000	0.010540009
1450	0.091212034	0.091353000	0.010609865
1451	0.091231108	0.091372000	0.010809898
1452	0.091121912	0.091262000	0.011021137
1453	0.089820147	0.089980000	0.010329008
1454	0.091892958	0.092034000	0.010569811
1455	0.091852903	0.091994000	0.010739803
1456	0.091451883	0.091603000	0.010971069
1457	0.091461897	0.091593000	0.011041164
1458	0.091511965	0.091653000	0.010428905
1459	0.091642857	0.091783000	0.010689974
1460	0.091292143	0.091433000	0.010890961
1461	0.090098858	0.090240000	0.010129213
1462	0.092183113	0.092325000	0.010429859
1463	0.091983080	0.092125000	0.010600090
1464	0.091573000	0.091723000	0.010790110
1465	0.090841055	0.090982000	0.011531115
1466	0.089618921	0.089750000	0.010329962
1467	0.094717979	0.094870000	0.010529041
1468	0.092023849	0.092165000	0.010730028
1469	0.091351986	0.091493000	0.010961056
1470	0.089998960	0.090130000	0.010128975
1471	0.091732025	0.091874000	0.010458946
1472	0.091803074	0.091944000	0.010629892
1473	0.090530872	0.090672000	0.011340857
1474	0.090390921	0.090541000	0.010940075
1475	0.089769125	0.089910000	0.010288954
1476	0.092725039	0.092866000	0.010740042
1477	0.091531992	0.091663000	0.010820150
1478	0.091803074	0.091954000	0.010921001
1479	0.090100050	0.090240000	0.010249853
1480	0.091943026	0.092104000	0.010459900
1481	0.091261864	0.091413000	0.011501074
1482	0.090962172	0.091102000	0.010839939
1483	0.091202021	0.091343000	0.011080980
1484	0.091813087	0.091954000	0.010329962
1485	0.091983080	0.092124000	0.010579824
1486	0.126368046	0.126539000	0.011291027
1487	0.091411829	0.091563000	0.011141062
1488	0.089639187	0.089790000	0.010248899
1489	0.091622829	0.091774000	0.010519981
1490	0.091130972	0.091273000	0.010689974
1491	0.090840816	0.090992000	0.010840178
1492	0.089668989	0.089820000	0.010109186
1493	0.091623068	0.091774000	0.010410070
1494	0.091392040	0.091533000	0.010580063
1495	0.091252089	0.091393000	0.010800838
1496	0.092824936	0.092966000	0.011070013
1497	0.089538813	0.089689000	0.010360003
1498	0.091462135	0.091613000	0.010519981
1499	0.091983080	0.092124000	0.010831118
1500	0.091442108	0.091593000	0.010890961
1501	0.090178967	0.090321000	0.010199070
1502	0.091753006	0.091904000	0.010509968
1503	0.091823101	0.091964000	0.010620117
1504	0.091542006	0.091683000	0.010921001
1505	0.092905045	0.093046000	0.011522055
1506	0.089538097	0.089689000	0.010319948
1507	0.091922998	0.092064000	0.010550022
1508	0.091622114	0.091764000	0.010760069
1509	0.091351986	0.091493000	0.011040926
1510	0.089818954	0.089960000	0.010249853
1511	0.092103958	0.092254000	0.010580063
1512	0.093204975	0.093357000	0.010660172
1513	0.098875999	0.099027000	0.011893034
1514	0.090709925	0.090862000	0.010989904
1515	0.094978809	0.095120000	0.010429859
1516	0.096901894	0.097054000	0.011041164
1517	0.094408035	0.094558000	0.010780096
1518	0.093897104	0.094047000	0.011030912
1519	0.091050863	0.091203000	0.010329962
1520	0.095068932	0.095230000	0.010689974
1521	0.093075037	0.093226000	0.013634920
1522	0.092754841	0.092896000	0.010851145
1523	0.091482162	0.091623000	0.010159016
1524	0.097373009	0.097525000	0.010599852
1525	0.096161127	0.096312000	0.010999918
1526	0.091623068	0.091764000	0.012452841
1527	0.091403008	0.091543000	0.011010885
1528	0.090219975	0.090361000	0.010248899
1529	0.091252089	0.091403000	0.010950804
1530	0.091050863	0.091192000	0.010679960
1531	0.091181040	0.091323000	0.010919809
1532	0.090049982	0.090201000	0.010169029
1533	0.091873169	0.092014000	0.010449886
1534	0.093306065	0.093446000	0.010600090
1535	0.091301918	0.091453000	0.010780096
1536	0.090881109	0.091022000	0.010980129
1537	0.089008093	0.089149000	0.010941029
1538	0.091011047	0.091173000	0.010489941
1539	0.091231823	0.091383000	0.010720015
1540	0.090851068	0.091002000	0.010869980
1541	0.089558840	0.089699000	0.010199070
1542	0.091401815	0.091543000	0.010428905
1543	0.091461897	0.091603000	0.010609865
1544	0.094337940	0.094469000	0.010831118
1545	0.090330124	0.090481000	0.011421919
1546	0.089257956	0.089409000	0.010380030
1547	0.091933012	0.092074000	0.010590076
1548	0.091472149	0.091623000	0.010751009
1549	0.091282129	0.091443000	0.011000872
1550	0.090370893	0.090911000	0.010349035
1551	0.098145008	0.098296000	0.010590076
1552	0.092043877	0.092194000	0.010689974
1553	0.090661049	0.090812000	0.011791945
1554	0.090651035	0.090802000	0.010138988
1555	0.091892958	0.092034000	0.010349989
1556	0.091813087	0.091984000	0.010600090
1557	0.091572046	0.091724000	0.010750055
1558	0.091392040	0.091543000	0.011020899
1559	0.090180159	0.090331000	0.010360003
1560	0.092092991	0.092255000	0.010529995
1561	0.091012001	0.091152000	0.011271000
1562	0.090811014	0.090972000	0.010850906
1563	0.094146967	0.094288000	0.010360003
1564	0.092314005	0.092455000	0.010470152
1565	0.091691971	0.091824000	0.010620117
1566	0.091501951	0.091643000	0.010801077
1567	0.090931892	0.091072000	0.011061192
1568	0.089547873	0.089700000	0.010329008
1569	0.091022015	0.091163000	0.011060953
1570	0.090890884	0.091042000	0.010699987
1571	0.091151953	0.091302000	0.010871172
1572	0.089739084	0.089880000	0.010248899
1573	0.093997002	0.094148000	0.010420084
1574	0.091742992	0.091894000	0.010699987
1575	0.091222048	0.091363000	0.010869980
1576	0.091081858	0.091223000	0.011021137
1577	0.089408159	0.089560000	0.010971069
1578	0.091252089	0.091403000	0.010590076
1579	0.092183113	0.092325000	0.010770082
1580	0.091492176	0.091643000	0.010940790
1581	0.090189934	0.090341000	0.010279894
1582	0.091922998	0.092074000	0.010540009
1583	0.094558001	0.094729000	0.010689974
1584	0.091623068	0.091774000	0.010970831
1585	0.089597940	0.089750000	0.010539055
1586	0.095330000	0.095490000	0.010640144
1587	0.092013121	0.092165000	0.010580063
1588	0.098024130	0.098165000	0.010910034
1589	0.091192007	0.091332000	0.011090994
1590	0.089848995	0.089990000	0.010259867
1591	0.091783047	0.091923000	0.010509014
1592	0.092283964	0.092425000	0.020379066
1593	0.091362000	0.091513000	0.011170864
1594	0.090420008	0.090572000	0.010108948
1595	0.093665838	0.093807000	0.010559797
1596	0.092164040	0.092304000	0.010720015
1597	0.090871096	0.091022000	0.010830879
1598	0.090539932	0.090681000	0.010981083
1599	0.089107990	0.089259000	0.010360003
1600	0.094748020	0.094900000	0.010629892
1601	0.091192007	0.091342000	0.011542082
1602	0.094347954	0.094499000	0.011400938
1603	0.090530872	0.090692000	0.010218859
1604	0.091722965	0.091874000	0.010449886
1605	0.093976974	0.094118000	0.010831118
1606	0.091722965	0.091853000	0.010850906
1607	0.091732979	0.091883000	0.011211157
1608	0.089779139	0.089930000	0.010459900
1609	0.091051102	0.091193000	0.011131048
1610	0.090902090	0.091053000	0.010829926
1611	0.094097137	0.094248000	0.011181116
1612	0.093164921	0.093317000	0.010488987
1613	0.092283964	0.092435000	0.010479927
1614	0.092162848	0.092304000	0.010769844
1615	0.091261864	0.091413000	0.010890007
1616	0.090240002	0.090391000	0.010169029
1617	0.091671944	0.091813000	0.011271000
1618	0.090981007	0.091132000	0.010699987
1619	0.092194080	0.092344000	0.010880947
1620	0.094217062	0.094388000	0.011571884
1621	0.096902847	0.097034000	0.010468960
1622	0.097023010	0.097174000	0.010610104
1623	0.091693163	0.091834000	0.010761023
1624	0.091150999	0.091282000	0.010850906
1625	0.089779139	0.089920000	0.010479927
1626	0.091282129	0.091422000	0.010430098
1627	0.091973066	0.092114000	0.010590076
1628	0.093586206	0.093737000	0.011312008
1629	0.091482162	0.091623000	0.011190891
1630	0.089838982	0.089980000	0.010329008
1631	0.116950035	0.117111000	0.010790110
1632	0.091122150	0.091263000	0.010799885
1633	0.090580940	0.090732000	0.011011124
1634	0.089447975	0.089579000	0.010229111
1635	0.091001034	0.091153000	0.010450125
1636	0.091051102	0.091203000	0.010669947
1637	0.091031075	0.091172000	0.010801077
1638	0.090270042	0.090421000	0.011010885
1639	0.089117050	0.089249000	0.010278940
1640	0.090841055	0.090992000	0.012053013
1641	0.091242075	0.091383000	0.010769844
1642	0.090420961	0.090551000	0.010980129
1643	0.089248180	0.089389000	0.010248899
1644	0.091582060	0.091733000	0.010519028
1645	0.091903210	0.092054000	0.010699987
1646	0.091442108	0.091593000	0.011020899
1647	0.090079784	0.090240000	0.010169983
1648	0.091913939	0.092044000	0.010379076
1649	0.091331959	0.091473000	0.011121035
1650	0.092535019	0.092685000	0.011121035
1651	0.092454195	0.092605000	0.011220932
1652	0.090861082	0.091002000	0.010369062
1653	0.092343807	0.092484000	0.010540009
1654	0.092574120	0.092716000	0.010740042
1655	0.091482162	0.091613000	0.010980844
1656	0.090900898	0.091052000	0.010169029
1657	0.091562986	0.091713000	0.010951042
1658	0.091591835	0.091743000	0.010639906
1659	0.092024088	0.092174000	0.010930061
1660	0.095510006	0.095660000	0.011441946
1661	0.089968920	0.090131000	0.010539055
1662	0.092664957	0.092796000	0.010720015
1663	0.091693163	0.091844000	0.010860920
1664	0.091443062	0.091583000	0.011031151
1665	0.089769125	0.089920000	0.010751009
1666	0.091713190	0.091844000	0.010479927
1667	0.093605995	0.093757000	0.010730028
1668	0.091862917	0.092014000	0.010941029
1669	0.091052055	0.091202000	0.011181116
1670	0.092054129	0.092204000	0.010560036
1671	0.091973066	0.092124000	0.010570049
1672	0.091922998	0.092074000	0.010791063
1673	0.091071844	0.091202000	0.011742115
1674	0.089950085	0.090100000	0.010288954
1675	0.092213869	0.092364000	0.010529995
1676	0.091963053	0.092104000	0.010819912
1677	0.091972828	0.092114000	0.010830879
1678	0.090770960	0.090922000	0.010118961
1679	0.093114853	0.093256000	0.010420084
1680	0.091662884	0.091814000	0.010630131
1681	0.090950966	0.091092000	0.011071205
1682	0.090690851	0.090821000	0.010990858
1683	0.089879036	0.090020000	0.010309935
1684	0.092133045	0.092264000	0.010529995
1685	0.091573000	0.091713000	0.010669947
1686	0.091382027	0.091533000	0.010870934
1687	0.089718103	0.089860000	0.010118961
1688	0.091401815	0.091553000	0.010379791
1689	0.093636036	0.093788000	0.011141062
1690	0.090840816	0.090992000	0.010779858
1691	0.090930939	0.091072000	0.011011124
1692	0.089809179	0.089950000	0.010269880
1693	0.091311932	0.091473000	0.010479927
1694	0.091261864	0.091392000	0.010740042
1695	0.091130972	0.091272000	0.010950089
1696	0.089649200	0.089800000	0.010188818
1697	0.090931892	0.091072000	0.010779858
1698	0.091040850	0.091193000	0.010649920
1699	0.092593908	0.092755000	0.010860920
1700	0.090670824	0.090822000	0.011111021
1701	0.089357853	0.089509000	0.010379791
1702	0.091181040	0.091322000	0.010519028
1703	0.091051817	0.091203000	0.010689974
1704	0.090790987	0.090932000	0.010931015
1705	0.088876963	0.089018000	0.010720968
1706	0.090790033	0.090931000	0.010399103
1707	0.091272116	0.091423000	0.010629892
1708	0.090911865	0.091072000	0.010899782
1709	0.091242075	0.091383000	0.010169983
1710	0.091292143	0.091443000	0.010379076
1711	0.091192007	0.091342000	0.010540009
1712	0.090590000	0.090742000	0.010640144
1713	0.089679003	0.089819000	0.011241198
1714	0.088295937	0.088457000	0.010220051
1715	0.090811014	0.090942000	0.010430098
1716	0.090700865	0.090831000	0.010548830
1717	0.090199947	0.090351000	0.010730982
1718	0.088786840	0.088928000	0.010739803
1719	0.134113073	0.134274000	0.010679960
1720	0.090400934	0.090551000	0.010610104
1721	0.091471910	0.091623000	0.010831118
1722	0.089939117	0.090091000	0.010910988
1723	0.088756800	0.088898000	0.010248899
1724	0.090991974	0.091133000	0.010469913
1725	0.091152191	0.091313000	0.010680914
1726	0.090299845	0.090441000	0.010990143
1727	0.088726997	0.088878000	0.010118961
1728	0.093686819	0.093827000	0.010851145
1729	0.090569973	0.090721000	0.010600090
1730	0.090099096	0.090261000	0.010751009
1731	0.090359926	0.090511000	0.010940790
1732	0.088996887	0.089148000	0.010268927
1733	0.091521978	0.091664000	0.010499954
1734	0.091212034	0.091353000	0.010619879
1735	0.090801001	0.090952000	0.010900974
1736	0.089418173	0.089549000	0.010279894
1737	0.090719938	0.090862000	0.010840178
1738	0.092303991	0.092455000	0.010600090
1739	0.095390081	0.095541000	0.011862040
1740	0.091392040	0.091543000	0.010329008
1741	0.091501951	0.091653000	0.010359049
1742	0.091502190	0.091644000	0.010629892
1743	0.091091156	0.091232000	0.010740995
1744	0.090981960	0.091122000	0.010921001
1745	0.089128017	0.089279000	0.010820150
1746	0.091031075	0.091172000	0.010469913
1747	0.092374086	0.092505000	0.011883020
1748	0.091181040	0.091333000	0.010839939
1749	0.089689016	0.089830000	0.010149002
1750	0.091703176	0.091844000	0.010429859
1751	0.091752052	0.091894000	0.010849953
1752	0.091331959	0.091482000	0.010861158
1753	0.090679884	0.090832000	0.011551142
1754	0.089399099	0.089529000	0.010308981
1755	0.091482878	0.091633000	0.010519981
1756	0.091171026	0.091312000	0.010710001
1757	0.092322826	0.092545000	0.011131048
1758	0.090080023	0.090220000	0.010179043
1759	0.091943026	0.092074000	0.010430098
1760	0.091783047	0.091924000	0.010649920
1761	0.090811014	0.090942000	0.011492014
1762	0.090520144	0.090671000	0.011111021
1763	0.089968920	0.090120000	0.010339975
1764	0.092523813	0.092665000	0.010579824
1765	0.091582060	0.091723000	0.010740042
1766	0.091161013	0.091303000	0.010929823
1767	0.123222113	0.123663000	0.010589838
1768	0.091953039	0.092104000	0.010500193
1769	0.091231823	0.091393000	0.010760069
1770	0.090991020	0.091133000	0.011021137
1771	0.089498997	0.089639000	0.010159016
1772	0.091231823	0.091363000	0.010308981
1773	0.091341972	0.091483000	0.010588884
1774	0.090821028	0.090962000	0.010810137
1775	0.091110945	0.091243000	0.010949850
1776	0.092293978	0.092435000	0.010479927
1777	0.091141939	0.091272000	0.010740042
1778	0.090870857	0.091022000	0.010669947
1779	0.091112137	0.091262000	0.010931015
1780	0.090149164	0.090290000	0.010138988
1781	0.093535900	0.093687000	0.010480165
1782	0.092443943	0.092585000	0.010609865
1783	0.091402054	0.091543000	0.010790825
1784	0.092002869	0.092145000	0.011051178
1785	0.089277983	0.089420000	0.010791063
1786	0.092994928	0.093146000	0.010659933
1787	0.091692924	0.091844000	0.010689974
1788	0.091321945	0.091452000	0.010900974
1789	0.090038776	0.090181000	0.010268927
1790	0.091862917	0.092014000	0.010420084
1791	0.091943026	0.092094000	0.010650158
1792	0.091392040	0.091543000	0.010871172
1793	0.090640068	0.090782000	0.012152910
1794	0.089878798	0.090020000	0.010389805
1795	0.091742039	0.091883000	0.010609865
1796	0.094246864	0.094399000	0.010800838
1797	0.091552019	0.091693000	0.010981083
1798	0.089788914	0.089940000	0.010299921
1799	0.091983080	0.092134000	0.010540009
1800	0.091601849	0.091754000	0.010649920
1801	0.090499878	0.090641000	0.011422157
1802	0.089178085	0.089328000	0.010088921
1803	0.091753006	0.091893000	0.010419846
1804	0.091442823	0.091593000	0.010669947
1805	0.091160774	0.091313000	0.010760069
1806	0.093266010	0.093416000	0.011070967
1807	0.090590000	0.090742000	0.010308981
1808	0.091582060	0.091734000	0.010449171
1809	0.091012001	0.091163000	0.011271000
1810	0.090720892	0.090862000	0.010891199
1811	0.089988947	0.090140000	0.010128975
1812	0.091803074	0.091954000	0.010439873
1813	0.095149040	0.095280000	0.010840893
1814	0.091541767	0.091703000	0.010849953
1815	0.115558147	0.115719000	0.011771917
1816	0.091422081	0.091574000	0.010389090
1817	0.091042042	0.091193000	0.010640144
1818	0.090690136	0.090842000	0.010740042
1819	0.090620995	0.090772000	0.010981083
1820	0.089108229	0.089258000	0.010218859
1821	0.091171026	0.091322000	0.010468960
1822	0.091001987	0.091152000	0.010590076
1823	0.090790987	0.090942000	0.010830164
1824	0.090932131	0.091103000	0.012282848
1825	0.091001034	0.091333000	0.011591911
1826	0.091110945	0.091263000	0.010710955
1827	0.090740919	0.090871000	0.010770082
1828	0.091030836	0.091182000	0.010910988
1829	0.089939117	0.090090000	0.010258913
1830	0.092182875	0.092335000	0.010478973
1831	0.091753006	0.091894000	0.010670185
1832	0.091192007	0.091343000	0.010821104
1833	0.089308023	0.089459000	0.010640144
1834	0.091492176	0.091634000	0.010408878
1835	0.097053051	0.097204000	0.010760069
1836	0.091662884	0.091794000	0.010801077
1837	0.091381788	0.091533000	0.011240959
1838	0.095199108	0.095350000	0.010379076
1839	0.091912985	0.092064000	0.010790110
1840	0.092344046	0.092484000	0.010679960
1841	0.090970993	0.091123000	0.013786077
1842	0.091022015	0.091172000	0.010149002
1843	0.092233896	0.092385000	0.010430098
1844	0.097453117	0.097585000	0.010831118
1845	0.093225002	0.093377000	0.011331081
1846	0.093847036	0.093998000	0.011512041
1847	0.090569973	0.090722000	0.010230064
1848	0.091090918	0.091223000	0.010429859
1849	0.090890884	0.091042000	0.013535976
1850	0.091432095	0.091593000	0.011190891
1851	0.091261864	0.091403000	0.010238886
1852	0.089880228	0.090020000	0.010318995
1853	0.089779139	0.089920000	0.010550022
1854	0.091513157	0.091644000	0.010910988
1855	0.089879990	0.090020000	0.010900974
1856	0.090540886	0.090681000	0.010270119
1857	0.091402054	0.091553000	0.012243032
1858	0.089949131	0.090090000	0.010990143
1859	0.089579105	0.089719000	0.010961056
1860	0.088607073	0.088748000	0.010219097
1861	0.090130091	0.090271000	0.011090994
1862	0.090180159	0.090320000	0.010619879
1863	0.095268965	0.095421000	0.011732101
1864	0.111088991	0.111240000	0.010269165
1865	0.089799166	0.089950000	0.010380030
1866	0.090109110	0.090251000	0.010669947
1867	0.090159893	0.090321000	0.010720015
1868	0.095540047	0.095681000	0.011020899
1869	0.087865114	0.088016000	0.010289907
1870	0.090240002	0.090381000	0.010479927
1871	0.090199947	0.090341000	0.010630131
1872	0.089447975	0.089599000	0.010881186
1873	0.090099812	0.090230000	0.010248899
1874	0.089869022	0.090020000	0.010378838
1875	0.089898825	0.090041000	0.010570049
1876	0.092103004	0.092244000	0.011391878
1877	0.091301918	0.091443000	0.010931015
1878	0.088898182	0.089028000	0.010258913
1879	0.090109825	0.090251000	0.010419846
1880	0.092163086	0.092314000	0.010910034
1881	0.089358091	0.089509000	0.011702061
1882	0.087685108	0.087826000	0.010159016
1883	0.092554092	0.092705000	0.010409117
1884	0.090390205	0.090531000	0.010568857
1885	0.090029955	0.090180000	0.010760069
1886	0.089708805	0.089859000	0.011150837
1887	0.088176012	0.088327000	0.010298967
1888	0.090179920	0.090320000	0.010519981
1889	0.089488983	0.089640000	0.011310816
1890	0.089097977	0.089239000	0.010880947
1891	0.089428902	0.089580000	0.010290146
1892	0.089879990	0.090040000	0.010430098
1893	0.095971107	0.096111000	0.010680914
1894	0.090128899	0.090280000	0.010920048
1895	0.090010166	0.090160000	0.010179043
1896	0.092423916	0.092565000	0.010480165
1897	0.089819193	0.089960000	0.011030912
1898	0.088666916	0.088808000	0.010720968
1899	0.088536978	0.088667000	0.010841131
1900	0.087805033	0.087956000	0.010159016
1901	0.090319872	0.090461000	0.010458946
1902	0.099929094	0.100059000	0.010730028
1903	0.094718933	0.094870000	0.011210918
1904	0.092293978	0.092435000	0.010420084
1905	0.091403008	0.091553000	0.011311054
1906	0.089057922	0.089198000	0.010540009
1907	0.092463970	0.092615000	0.011070967
1908	0.090880871	0.091032000	0.011001110
1909	0.087564945	0.087706000	0.010159016
1910	0.090100050	0.090250000	0.010339975
1911	0.091763020	0.091903000	0.010839939
1912	0.090219975	0.090391000	0.013725996
1913	0.088236094	0.088377000	0.010941029
1914	0.089217901	0.089369000	0.010570049
1915	0.091562033	0.091703000	0.010580063
1916	0.089869022	0.090010000	0.010810137
1917	0.091953039	0.092104000	0.011211157
1918	0.087715149	0.087856000	0.010198832
1919	0.091141939	0.091283000	0.010430098
1920	0.091110945	0.091253000	0.010879993
1921	0.088476896	0.088618000	0.011461020
1922	0.088867903	0.089019000	0.010519981
1923	0.092333078	0.092485000	0.010570049
1924	0.091341972	0.091483000	0.010699987
1925	0.089749098	0.089890000	0.010740042
1926	0.089429140	0.089570000	0.010028839
1927	0.090950966	0.091092000	0.010630131
1928	0.090851068	0.090992000	0.010990143
1929	0.090018988	0.090160000	0.012022972
1930	0.090260029	0.090401000	0.010961056
1931	0.090429783	0.090582000	0.010689974
1932	0.096280813	0.096432000	0.010669947
1933	0.091773033	0.091924000	0.010740995
1934	0.091140985	0.091293000	0.010870934
1935	0.090080023	0.090240000	0.010218859
1936	0.091171980	0.091313000	0.011060953
1937	0.090900898	0.091052000	0.011621952
1938	0.089368105	0.089499000	0.011019945
1939	0.091341972	0.091493000	0.011011124
1940	0.090280056	0.090431000	0.010449171
1941	0.090912104	0.091062000	0.010378838
1942	0.092083931	0.092224000	0.011240959
1943	0.091451883	0.091604000	0.011130810
1944	0.090330124	0.090471000	0.010078907
1945	0.090590000	0.090731000	0.010869980
1946	0.089818954	0.089960000	0.010509014
1947	0.090720892	0.090862000	0.010800838
1948	0.090008974	0.090150000	0.010921001
1949	0.088726997	0.088868000	0.010250092
1950	0.090559959	0.090711000	0.010449886
1951	0.090440035	0.090591000	0.010559082
1952	0.092625141	0.092765000	0.010849953
1953	0.088064909	0.088217000	0.010900021
1954	0.089930058	0.090081000	0.010379076
1955	0.090339899	0.090491000	0.010478973
1956	0.090170145	0.090321000	0.010660887
1957	0.088827133	0.088978000	0.009979010
1958	0.090780973	0.090922000	0.010270119
1959	0.090381145	0.090511000	0.010550022
1960	0.090018988	0.090161000	0.010659933
1961	0.089237928	0.089389000	0.012063026
1962	0.144501925	0.144643000	0.010329008
1963	0.093165159	0.093446000	0.010950089
1964	0.092725039	0.092876000	0.010860920
1965	0.092103004	0.092244000	0.011240959
1966	0.106691122	0.106832000	0.010199070
1967	0.092182875	0.092324000	0.010649920
1968	0.091922998	0.092075000	0.011010885
1969	0.091982841	0.092134000	0.011492014
1970	0.092564106	0.092705000	0.012484074
1971	0.091282129	0.091422000	0.010699987
1972	0.092894793	0.093035000	0.011090994
1973	0.092072964	0.092215000	0.011351824
1974	0.091351986	0.091493000	0.010890961
1975	0.106560946	0.106692000	0.010570049
1976	0.092945099	0.093096000	0.010649920
1977	0.092033863	0.092174000	0.013446093
1978	0.092054129	0.092204000	0.011320829
1979	0.092565060	0.092705000	0.011360884
1980	0.094037056	0.094268000	0.010679960
1981	0.093666077	0.093817000	0.010811090
1982	0.092213154	0.092364000	0.010770082
1983	0.093055010	0.093196000	0.011422157
1984	0.091993093	0.092144000	0.010540009
1985	0.092905045	0.093046000	0.011231184
1986	0.092494011	0.092635000	0.010800123
1987	0.092564106	0.092715000	0.011231899
1988	0.091291904	0.091433000	0.010329008
1989	0.092374086	0.092525000	0.010570049
1990	0.094708204	0.094849000	0.010770082
1991	0.092433929	0.092575000	0.011021137
1992	0.092042923	0.092175000	0.011301994
1993	0.091392994	0.091543000	0.011330843
1994	0.091872931	0.092014000	0.010751009
1995	0.092734814	0.092866000	0.010830879
1996	0.093124866	0.093277000	0.011211157
1997	0.091974020	0.092124000	0.010509968
1998	0.094928026	0.095079000	0.010989904
1999	0.100249052	0.100380000	0.010941029
2000	0.093916893	0.094048000	0.011120796
2001	0.091321945	0.091463000	0.013826132
2002	0.090500832	0.090652000	0.010680199
2003	0.091451883	0.091593000	0.010730028
2004	0.092394114	0.092545000	0.010610104
2005	0.090069056	0.090201000	0.010800123
2006	0.088556767	0.088798000	0.010068893
2007	0.091763020	0.091903000	0.010479927
2008	0.092594147	0.092745000	0.010509014
2009	0.093766928	0.093928000	0.012423038
2010	0.091984034	0.092124000	0.011131048
2011	0.088876963	0.089008000	0.010529995
2012	0.090860844	0.091002000	0.010329962
2013	0.091222048	0.091373000	0.010570049
2014	0.090821028	0.090962000	0.010790110
2015	0.088666916	0.088818000	0.010149956
2016	0.090760946	0.090901000	0.010288954
2017	0.089689016	0.089830000	0.011181116
2018	0.089358091	0.089509000	0.010640144
2019	0.090199947	0.090341000	0.009957790
2020	0.090580940	0.090722000	0.010319948
2021	0.090511084	0.090652000	0.010509968
2022	0.090290070	0.090441000	0.010580063
2023	0.089979172	0.090121000	0.010809898
2024	0.089388847	0.089519000	0.010128975
2025	0.089959145	0.090091000	0.011111021
2026	0.089509010	0.089659000	0.010509968
2027	0.090170145	0.090311000	0.010710001
2028	0.088877201	0.089028000	0.010428905
2029	0.091712952	0.091863000	0.010290146
2030	0.090680122	0.090832000	0.010430098
2031	0.090650082	0.090812000	0.010720015
2032	0.089818954	0.089970000	0.010870934
2033	0.087684870	0.087836000	0.011201143
2034	0.089729071	0.089870000	0.010329962
2035	0.090510845	0.090642000	0.010559797
2036	0.090170145	0.090301000	0.010689974
2037	0.088667154	0.088798000	0.010048866
2038	0.091803074	0.091954000	0.010459900
2039	0.090960979	0.091093000	0.010489941
2040	0.090821028	0.090962000	0.010689974
