sample	recordWallMs	recordCpuMs	finishAndCleanupMs
1376	0.031558990	0.031699000	0.004158020
1377	0.029474974	0.029626000	0.003977060
1378	0.029865980	0.030017000	0.003967047
1379	0.029576063	0.029716000	0.003977060
1380	0.029435873	0.029576000	0.003977060
1381	0.031929970	0.032071000	0.004096985
1382	0.029495955	0.029636000	0.003987074
1383	0.029556036	0.029706000	0.004358053
1384	0.029525995	0.029696000	0.004007816
1385	0.029736042	0.029876000	0.003947020
1386	0.031859875	0.032001000	0.004228115
1387	0.029506207	0.029646000	0.003986835
1388	0.029586077	0.029726000	0.003988028
1389	0.030225992	0.030367000	0.003967047
1390	0.029536009	0.029676000	0.003967047
1391	0.031530142	0.031690000	0.004587889
1392	0.029465914	0.029606000	0.004027843
1393	0.029525995	0.029686000	0.003978014
1394	0.030096054	0.030227000	0.004016876
1395	0.029546022	0.029696000	0.003977060
1396	0.029566050	0.029706000	0.003947973
1397	0.031890154	0.032021000	0.004056931
1398	0.029546022	0.029686000	0.003978014
1399	0.035608053	0.035758000	0.004417896
1400	0.029655933	0.029796000	0.004038095
1401	0.029424906	0.029576000	0.003978014
1402	0.031909943	0.032061000	0.004117966
1403	0.029545069	0.029686000	0.003967047
1404	0.029505014	0.029646000	0.003977060
1405	0.029835939	0.029987000	0.003978014
1406	0.029695034	0.029826000	0.003986835
1407	0.031548977	0.031700000	0.004398108
1408	0.029524803	0.029676000	0.004016876
1409	0.029546022	0.029676000	0.003998041
1410	0.029866934	0.030016000	0.003977060
1411	0.029515982	0.029666000	0.003977060
1412	0.031499863	0.031650000	0.004098177
1413	0.029906988	0.030047000	0.003977060
1414	0.029495955	0.029646000	0.003998041
1415	0.029376030	0.029526000	0.004377842
1416	0.029485941	0.029626000	0.004026890
1417	0.031569958	0.031720000	0.004208088
1418	0.029835939	0.029977000	0.003988028
1419	0.029496193	0.029646000	0.003968000
1420	0.029444933	0.029606000	0.003957987
1421	0.029805899	0.029946000	0.003967047
1422	0.031490088	0.031629000	0.004227877
1423	0.029434919	0.029586000	0.004298210
1424	0.029576063	0.029716000	0.004038095
1425	0.029465914	0.029616000	0.003978014
1426	0.029947042	0.030086000	0.004018068
1427	0.029566050	0.029706000	0.007093906
1428	0.035897017	0.036068000	0.004096985
1429	0.030929089	0.031059000	0.003957033
1430	0.029525995	0.029666000	0.003978014
1431	0.029525995	0.029676000	0.004277945
1432	0.029566050	0.029706000	0.004018068
1433	0.031569958	0.031710000	0.004098177
1434	0.029976130	0.030127000	0.003978014
1435	0.029695988	0.029837000	0.003977060
1436	0.029495955	0.029646000	0.003978014
1437	0.029855967	0.030007000	0.003957033
1438	0.031659842	0.031811000	0.004137993
1439	0.029484987	0.029626000	0.004319191
1440	0.029495955	0.029636000	0.003998041
1441	0.029485941	0.029626000	0.003988028
1442	0.029977083	0.030117000	0.003968000
1443	0.031509161	0.031670000	0.004097939
1444	0.029484987	0.029626000	0.003968000
1445	0.029995918	0.030127000	0.003997803
1446	0.029415131	0.029556000	0.003968000
1447	0.029534817	0.029686000	0.004627943
1448	0.031549931	0.031690000	0.004238129
1449	0.029495001	0.029646000	0.003968000
1450	0.029846191	0.029987000	0.003978014
1451	0.029506207	0.029646000	0.003988028
1452	0.029515982	0.029656000	0.003957987
1453	0.031939983	0.032090000	0.004237890
1454	0.029484987	0.029626000	0.003967047
1455	0.029454947	0.029616000	0.004467964
1456	0.033422947	0.033583000	0.004077911
1457	0.030567884	0.030708000	0.003968000
1458	0.030106068	0.030237000	0.004007101
1459	0.031639814	0.031780000	0.004098177
1460	0.029536009	0.029686000	0.003978014
1461	0.029865980	0.030006000	0.003978014
1462	0.029586077	0.029736000	0.003968000
1463	0.029485226	0.029626000	0.009639025
1464	0.031530142	0.031660000	0.004148006
1465	0.029365063	0.029516000	0.003988028
1466	0.030246973	0.030388000	0.004007101
1467	0.029325008	0.029466000	0.003977060
1468	0.029536009	0.029666000	0.003987074
1469	0.032451153	0.032602000	0.004137993
1470	0.029505968	0.029656000	0.003977060
1471	0.029304981	0.029456000	0.004858971
1472	0.029505014	0.029646000	0.004036903
1473	0.029415131	0.029556000	0.003987074
1474	0.032140017	0.032281000	0.004117012
1475	0.029426098	0.029566000	0.003967047
1476	0.029455900	0.029586000	0.003968000
1477	0.030166864	0.030308000	0.004007816
1478	0.029505014	0.029636000	0.003977060
1479	0.031449080	0.031579000	0.004739046
1480	0.029546022	0.029676000	0.004027843
1481	0.029566050	0.029716000	0.003988028
1482	0.030297041	0.030448000	0.003987074
1483	0.029546022	0.029686000	0.003978014
1484	0.031490088	0.031620000	0.004238129
1485	0.039494038	0.039635000	0.004287958
1486	0.031188965	0.031339000	0.004248142
1487	0.031288862	0.031429000	0.004860163
1488	0.030989170	0.031129000	0.004307985
1489	0.031047821	0.031199000	0.004467964
1490	0.033672810	0.033834000	0.004878998
1491	0.031117916	0.031260000	0.004790068
1492	0.031008959	0.031149000	0.004447937
1493	0.030947924	0.031088000	0.004096985
1494	0.030588150	0.030738000	0.003998041
1495	0.032983065	0.033113000	0.005671024
1496	0.029615879	0.029747000	0.003998041
1497	0.029825926	0.029967000	0.004048109
1498	0.030175924	0.030327000	0.004007101
1499	0.029575825	0.029726000	0.003997803
1500	0.031429052	0.031580000	0.004117966
1501	0.030447960	0.030597000	0.003947020
1502	0.029586077	0.029726000	0.003998041
1503	0.029415131	0.029556000	0.004729033
1504	0.029444933	0.029596000	0.004017115
1505	0.031478882	0.031620000	0.004117012
1506	0.030007124	0.030157000	0.003977060
1507	0.029666185	0.029806000	0.003988028
1508	0.029455185	0.029586000	0.003968000
1509	0.030096054	0.030237000	0.003977060
1510	0.031518936	0.031670000	0.004206896
1511	0.029546022	0.029686000	0.004678965
1512	0.029575109	0.029706000	0.037590981
1513	0.031579018	0.031740000	0.004028082
1514	0.029746056	0.029886000	0.003998041
1515	0.031769991	0.031920000	0.004247904
1516	0.029485941	0.029636000	0.003978014
1517	0.029645920	0.029786000	0.004006863
1518	0.029675961	0.029826000	0.003957987
1519	0.029416084	0.029546000	0.004008055
1520	0.029525995	0.029666000	0.004088163
1521	0.031538963	0.031680000	0.004087925
1522	0.029434919	0.029586000	0.004017115
1523	0.029546022	0.029696000	0.003977060
1524	0.029625893	0.029757000	0.004018068
1525	0.029634953	0.029776000	0.004016876
1526	0.031569004	0.031720000	0.004106998
1527	0.029515982	0.029666000	0.004028082
1528	0.029434919	0.029566000	0.004097939
1529	0.029575109	0.029716000	0.004027128
1530	0.029566050	0.029736000	0.003998041
1531	0.031620026	0.031750000	0.004137993
1532	0.029655933	0.029796000	0.003967047
1533	0.029525995	0.029666000	0.003968000
1534	0.029555798	0.029696000	0.003968000
1535	0.029556036	0.029697000	0.004058123
1536	0.031519175	0.031680000	0.004197121
1537	0.029376030	0.029516000	0.003997087
1538	0.029625893	0.029776000	0.003998041
1539	0.029625893	0.029767000	0.003967047
1540	0.030035973	0.030177000	0.003997087
1541	0.034024000	0.034175000	0.004248142
1542	0.029555798	0.029706000	0.003997803
1543	0.029807091	0.029947000	0.004638910
1544	0.029595852	0.029736000	0.004037142
1545	0.029505014	0.029646000	0.003977060
1546	0.032049894	0.032191000	0.004228115
1547	0.029525995	0.029656000	0.003978014
1548	0.029615164	0.029756000	0.003967047
1549	0.029936075	0.030077000	0.003968000
1550	0.029545069	0.029697000	0.003967047
1551	0.029415131	0.029566000	0.004558086
1552	0.031379223	0.031530000	0.004127979
1553	0.029435158	0.029586000	0.003997087
1554	0.029975891	0.030117000	0.003967047
1555	0.029586077	0.029736000	0.003957033
1556	0.029535770	0.029666000	0.003968000
1557	0.031980991	0.032130000	0.004088163
1558	0.029695988	0.029836000	0.003996849
1559	0.029435158	0.029586000	0.004487991
1560	0.029454947	0.029596000	0.004006863
1561	0.029464960	0.029606000	0.004007101
1562	0.032029867	0.032170000	0.004127026
1563	0.029516220	0.029646000	0.003976822
1564	0.029436111	0.029576000	0.003967047
1565	0.029946804	0.030086000	0.003966808
1566	0.029525995	0.029676000	0.003968000
1567	0.031430006	0.031580000	0.004769087
1568	0.029475212	0.029616000	0.004008055
1569	0.031679153	0.031830000	0.004066944
1570	0.030678034	0.030828000	0.003988028
1571	0.030117035	0.030258000	0.003978014
1572	0.031759977	0.031900000	0.004188061
1573	0.030035973	0.030187000	0.003998041
1574	0.029505014	0.029646000	0.003977060
1575	0.029414892	0.029556000	0.004518032
1576	0.029474974	0.029616000	0.004016876
1577	0.031528950	0.031660000	0.004217863
1578	0.029986858	0.030127000	0.003987789
1579	0.029455900	0.029606000	0.003957987
1580	0.029416084	0.029555000	0.003957987
1581	0.029966831	0.030117000	0.003957033
1582	0.029466152	0.029606000	0.003978014
1583	0.031540155	0.031690000	0.004569054
1584	0.029596090	0.029737000	0.004028082
1585	0.030167103	0.030307000	0.003977060
1586	0.030377150	0.030508000	0.003987074
1587	0.029636145	0.029776000	0.003988028
1588	0.031459808	0.031599000	0.004108191
1589	0.030045986	0.030187000	0.004008055
1590	0.029576063	0.029717000	0.003967047
1591	0.029586077	0.029736000	0.004398108
1592	0.029505968	0.029646000	0.004027843
1593	0.031529903	0.031670000	0.004117966
1594	0.029925823	0.030077000	0.003998041
1595	0.029604912	0.029757000	0.003986835
1596	0.029515982	0.029666000	0.003977060
1597	0.030036926	0.030167000	0.003967047
1598	0.033402920	0.033543000	0.004137993
1599	0.030217171	0.030367000	0.004498959
1600	0.029685974	0.029826000	0.004026890
1601	0.029566050	0.029706000	0.003987074
1602	0.030127048	0.030267000	0.004007816
1603	0.031589031	0.031730000	0.004218102
1604	0.029566050	0.029706000	0.003988028
1605	0.030076981	0.030217000	0.003968000
1606	0.029535055	0.029676000	0.003968000
1607	0.029474974	0.029626000	0.004257917
1608	0.031490088	0.031640000	0.004247904
1609	0.029545069	0.029686000	0.003977060
1610	0.030186892	0.030317000	0.004198074
1611	0.029554844	0.029686000	0.003996849
1612	0.029525995	0.029666000	0.003967047
1613	0.029906034	0.030047000	0.004388094
1614	0.031718969	0.031861000	0.004076958
1615	0.029606104	0.029746000	0.004539013
1616	0.029495001	0.029636000	0.004217863
1617	0.029616117	0.029756000	0.003978014
1618	0.030418158	0.030558000	0.004188061
1619	0.031378984	0.031529000	0.004077911
1620	0.029535055	0.029686000	0.003978014
1621	0.029845953	0.029987000	0.003957987
1622	0.029556036	0.029696000	0.003978014
1623	0.029484987	0.029626000	0.004317999
1624	0.031620026	0.031770000	0.004148006
1625	0.029545784	0.029676000	0.003968000
1626	0.029674768	0.029817000	0.003977060
1627	0.031008005	0.031149000	0.003938198
1628	0.029545069	0.029686000	0.003967047
1629	0.031840086	0.031981000	0.004097939
1630	0.029535055	0.029686000	0.003957987
1631	0.029544830	0.029676000	0.004457951
1632	0.029414892	0.029546000	0.004017115
1633	0.029474974	0.029606000	0.003967047
1634	0.031820059	0.031970000	0.004188061
1635	0.029515028	0.029646000	0.003986835
1636	0.029556036	0.029686000	0.003987074
1637	0.029926062	0.030066000	0.003957033
1638	0.029485941	0.029626000	0.003957033
1639	0.031478882	0.031630000	0.004587889
1640	0.029454947	0.029606000	0.004007101
1641	0.029475927	0.029605000	0.003967047
1642	0.029655933	0.029806000	0.003988028
1643	0.029575109	0.029717000	0.003947020
1644	0.029596090	0.029746000	0.003957033
1645	0.032010078	0.032151000	0.004076958
1646	0.029565811	0.029706000	0.003968000
1647	0.029416084	0.029556000	0.004378080
1648	0.029505968	0.029646000	0.003996849
1649	0.029486179	0.029636000	0.003968000
1650	0.031810045	0.031940000	0.004126787
1651	0.029566050	0.029716000	0.003957987
1652	0.029546022	0.029687000	0.003957987
1653	0.029915810	0.030057000	0.003987789
1654	0.029596090	0.029736000	0.003988028
1655	0.033412933	0.033563000	0.004467964
1656	0.029695988	0.029837000	0.004018068
1657	0.030156851	0.030297000	0.003967047
1658	0.029795885	0.029936000	0.003968000
1659	0.029484987	0.029636000	0.003947020
1660	0.031489134	0.031630000	0.004107952
1661	0.029766083	0.029917000	0.003968000
1662	0.029585838	0.029726000	0.003957033
1663	0.029474974	0.029626000	0.004287958
1664	0.029536009	0.029666000	0.004008055
1665	0.031508923	0.031650000	0.004208088
1666	0.029965878	0.030107000	0.003986835
1667	0.029566050	0.029716000	0.003978014
1668	0.029466152	0.029606000	0.003968000
1669	0.029916763	0.030057000	0.003998041
1670	0.031388998	0.031539000	0.004228115
1671	0.029505014	0.029656000	0.004348993
1672	0.029556036	0.029697000	0.004017830
1673	0.029565096	0.029726000	0.003947020
1674	0.029805899	0.029957000	0.003978014
1675	0.029624939	0.029757000	0.003966808
1676	0.031579018	0.031720000	0.004077196
1677	0.029926062	0.030067000	0.003977060
1678	0.029536009	0.029676000	0.003947020
1679	0.029355049	0.029486000	0.004338026
1680	0.029474974	0.029626000	0.004028082
1681	0.031489134	0.031630000	0.004077911
1682	0.029906034	0.030057000	0.003968000
1683	0.029474974	0.029636000	0.003986835
1684	0.030547142	0.030688000	0.003996849
1685	0.030467033	0.030618000	0.003967047
1686	0.031599045	0.031740000	0.004117966
1687	0.029605865	0.029736000	0.004399061
1688	0.029445887	0.029576000	0.004008055
1689	0.029475927	0.029616000	0.004008055
1690	0.029664993	0.029806000	0.003967047
1691	0.031569004	0.031710000	0.004076958
1692	0.029485941	0.029626000	0.003968000
1693	0.029845953	0.029986000	0.003957033
1694	0.029666185	0.029807000	0.003957987
1695	0.029476166	0.029616000	0.004478931
1696	0.031519890	0.031650000	0.004248142
1697	0.029454947	0.029606000	0.003977060
1698	0.029936075	0.030077000	0.003998041
1699	0.029555082	0.029706000	0.003947020
1700	0.029424906	0.029576000	0.003957033
1701	0.031980038	0.032131000	0.004228115
1702	0.029465914	0.029606000	0.003967047
1703	0.029435873	0.029576000	0.004418135
1704	0.029546022	0.029696000	0.004007816
1705	0.029595852	0.029736000	0.003978014
1706	0.029846191	0.029987000	0.003978014
1707	0.031570196	0.031710000	0.004057884
1708	0.029545069	0.029686000	0.003967047
1709	0.029775858	0.029917000	0.003957987
1710	0.031921148	0.032060000	0.003957033
1711	0.029405117	0.029556000	0.004297972
1712	0.031459093	0.031599000	0.004168034
1713	0.031700134	0.031850000	0.003977060
1714	0.030528069	0.030688000	0.004008055
1715	0.030307055	0.030458000	0.003947020
1716	0.029454947	0.029596000	0.003947020
1717	0.031929970	0.032081000	0.004097939
1718	0.029505014	0.029646000	0.003987074
1719	0.029476166	0.029616000	0.004257917
1720	0.029434919	0.029575000	0.003997803
1721	0.029434919	0.029586000	0.003978014
1722	0.031890154	0.032041000	0.004087925
1723	0.029455900	0.029596000	0.003968000
1724	0.029546022	0.029686000	0.003957987
1725	0.029956102	0.030087000	0.003987074
1726	0.029655933	0.029787000	0.003957987
1727	0.031480074	0.031630000	0.004597902
1728	0.029576063	0.029716000	0.003998041
1729	0.029545069	0.029686000	0.003967047
1730	0.029926062	0.030067000	0.003988028
1731	0.029725790	0.029867000	0.004668951
1732	0.031438828	0.031580000	0.004237890
1733	0.029865980	0.030007000	0.003978014
1734	0.029484987	0.029626000	0.003968000
1735	0.029384851	0.029526000	0.004378796
1736	0.029476166	0.029606000	0.004037857
1737	0.029566050	0.029696000	0.003988028
1738	0.032099962	0.032251000	0.004077911
1739	0.036048174	0.036209000	0.004046917
1740	0.029605865	0.029746000	0.003957987
1741	0.030236006	0.030377000	0.005711079
1742	0.029887199	0.030027000	0.003977060
1743	0.032220125	0.032362000	0.004647970
1744	0.029495955	0.029636000	0.004018068
1745	0.029525995	0.029666000	0.003968000
1746	0.030166864	0.030307000	0.003956795
1747	0.029685974	0.029827000	0.003957033
1748	0.031569958	0.031700000	0.004107952
1749	0.030097008	0.030247000	0.003988028
1750	0.029586077	0.029726000	0.003957033
1751	0.029446125	0.029586000	0.004638910
1752	0.029556036	0.029696000	0.004038095
1753	0.031589031	0.031720000	0.004108191
1754	0.030226946	0.030368000	0.003997803
1755	0.029664993	0.029807000	0.003996849
1756	0.029465914	0.029616000	0.003957987
1757	0.030386925	0.030528000	0.003947973
1758	0.031719923	0.031860000	0.004218102
1759	0.029575825	0.029716000	0.004929066
1760	0.029475927	0.029626000	0.003988028
1761	0.029515982	0.029656000	0.003988028
1762	0.030256987	0.030397000	0.003987074
1763	0.031629801	0.031770000	0.004247904
1764	0.029515028	0.029656000	0.003957033
1765	0.030146837	0.030287000	0.003957033
1766	0.029475927	0.029616000	0.003997087
1767	0.030777931	0.030998000	0.006051064
1768	0.029584885	0.029727000	0.004037142
1769	0.031548977	0.031700000	0.004066944
1770	0.089989901	0.085813000	0.004538059
1771	0.030416965	0.030577000	0.003978014
1772	0.029746056	0.029886000	0.003967047
1773	0.029865980	0.030017000	0.003968000
1774	0.031869888	0.032020000	0.004148006
1775	0.029555082	0.029706000	0.004066944
1776	0.029466152	0.029606000	0.004107952
1777	0.030398130	0.030538000	0.004368067
1778	0.030045986	0.030197000	0.004208088
1779	0.031670094	0.031810000	0.004188061
1780	0.029666185	0.029817000	0.003968000
1781	0.029524803	0.029666000	0.003978014
1782	0.030467033	0.030607000	0.003957987
1783	0.029474974	0.029616000	0.004028082
1784	0.031579018	0.031720000	0.004168034
1785	0.029575825	0.029706000	0.003978014
1786	0.029495955	0.029636000	0.003988028
1787	0.029515982	0.029646000	0.003968000
1788	0.029505968	0.029656000	0.003968000
1789	0.031659126	0.031800000	0.004227877
1790	0.029596090	0.029736000	0.003988028
1791	0.029574871	0.029706000	0.003988028
1792	0.029675961	0.029817000	0.004088163
1793	0.029576063	0.029716000	0.003988028
1794	0.031429052	0.031579000	0.004257917
1795	0.029616117	0.029756000	0.003978014
1796	0.029446125	0.029586000	0.003957987
1797	0.031450033	0.031600000	0.004277945
1798	0.030386925	0.030537000	0.004167795
1799	0.029586077	0.029736000	0.004518032
1800	0.034114838	0.034264000	0.004629135
1801	0.031418800	0.031560000	0.004768848
1802	0.031439066	0.031579000	0.003968000
1803	0.029535770	0.029686000	0.004177809
1804	0.029736042	0.029887000	0.003978014
1805	0.032280922	0.032411000	0.004418135
1806	0.029555082	0.029706000	0.003977060
1807	0.029505968	0.029656000	0.004457951
1808	0.029515982	0.029666000	0.004028082
1809	0.029536009	0.029676000	0.003997803
1810	0.032050133	0.032190000	0.004117966
1811	0.029584885	0.029736000	0.003956795
1812	0.029836178	0.029967000	0.003998041
1813	0.030056000	0.030208000	0.003957033
1814	0.029566050	0.029716000	0.003967047
1815	0.031399012	0.031540000	0.004598141
1816	0.029415131	0.029556000	0.004066944
1817	0.029556036	0.029686000	0.004008055
1818	0.029956818	0.030097000	0.004007816
1819	0.029556036	0.029696000	0.003978014
1820	0.031418800	0.031570000	0.004197836
1821	0.029986143	0.030127000	0.003987074
1822	0.029706001	0.029856000	0.004007816
1823	0.029515982	0.029656000	0.004459143
1824	0.029505968	0.029646000	0.004048109
1825	0.031639099	0.031770000	0.007184029
1826	0.030647993	0.030778000	0.004968882
1827	0.029626131	0.029786000	0.003988028
1828	0.029495955	0.029646000	0.003958225
1829	0.030137062	0.030287000	0.003967047
1830	0.029575825	0.029716000	0.004007101
1831	0.031620026	0.031750000	0.004909039
1832	0.029586077	0.029716000	0.004008055
1833	0.029625177	0.029766000	0.003977060
1834	0.030467033	0.030608000	0.003977060
1835	0.029605865	0.029746000	0.003957033
1836	0.031559944	0.031699000	0.004097939
1837	0.030147076	0.030307000	0.003957987
1838	0.029595137	0.029726000	0.003967047
1839	0.029495001	0.029636000	0.004578114
1840	0.029615879	0.029756000	0.004008055
1841	0.031528950	0.031680000	0.004118204
1842	0.030076027	0.030227000	0.003996849
1843	0.029645920	0.029786000	0.003978014
1844	0.029505968	0.029646000	0.003968000
1845	0.029827118	0.029967000	0.003956795
1846	0.031540155	0.031680000	0.004107952
1847	0.029405832	0.029545000	0.004629135
1848	0.029474974	0.029616000	0.004048109
1849	0.029505014	0.029656000	0.004126787
1850	0.029927015	0.030087000	0.003997087
1851	0.031559944	0.031700000	0.004198074
1852	0.029515028	0.029856000	0.004016876
1853	0.030176878	0.030317000	0.003997803
1854	0.032411098	0.032671000	0.003978014
1855	0.030195951	0.030337000	0.004618168
1856	0.031519890	0.031659000	0.004257917
1857	0.029525042	0.029666000	0.003978014
1858	0.029985905	0.030127000	0.003986835
1859	0.029546022	0.029686000	0.003977060
1860	0.032500982	0.032652000	0.003977060
1861	0.030006170	0.030157000	0.003997087
1862	0.031570196	0.031710000	0.004066944
1863	0.029475927	0.029616000	0.004528999
1864	0.029645920	0.029786000	0.004078150
1865	0.029585838	0.029736000	0.003977060
1866	0.030127048	0.030277000	0.004008055
1867	0.031549215	0.031680000	0.004107952
1868	0.029495001	0.029636000	0.003967047
1869	0.030097008	0.030258000	0.004107952
1870	0.029515982	0.029656000	0.003978014
1871	0.029585838	0.029736000	0.004469156
1872	0.031498909	0.031640000	0.004168034
1873	0.029525042	0.029677000	0.004017115
1874	0.030157089	0.030297000	0.003998041
1875	0.029714823	0.029856000	0.003977060
1876	0.029595852	0.029737000	0.004228115
1877	0.035757065	0.035888000	0.004117966
1878	0.029534817	0.029686000	0.003957033
1879	0.029526234	0.029656000	0.004457951
1880	0.029546022	0.029687000	0.004017830
1881	0.030066967	0.030217000	0.003988028
1882	0.032040119	0.032191000	0.004237890
1883	0.033412933	0.033574000	0.003998041
1884	0.029906034	0.030057000	0.003988028
1885	0.030568123	0.030718000	0.003988028
1886	0.029645205	0.029776000	0.003987074
1887	0.032060146	0.032201000	0.004759073
1888	0.029565811	0.029716000	0.004007816
1889	0.029575109	0.029726000	0.003987074
1890	0.030025959	0.030167000	0.003997087
1891	0.029585838	0.029726000	0.003978014
1892	0.029505968	0.029646000	0.003997803
1893	0.032432079	0.032582000	0.004056931
1894	0.029605865	0.029736000	0.003988028
1895	0.029454947	0.029596000	0.004448891
1896	0.029564857	0.029706000	0.004026890
1897	0.029484987	0.029615000	0.003987074
1898	0.031850100	0.031990000	0.004117966
1899	0.029514790	0.029656000	0.003967047
1900	0.029445171	0.029586000	0.003997087
1901	0.029906034	0.030057000	0.003987074
1902	0.029606104	0.029756000	0.003987074
1903	0.031520128	0.031670000	0.004658937
1904	0.029495955	0.029646000	0.004048109
1905	0.029444933	0.029596000	0.003988028
1906	0.033503056	0.033654000	0.004277945
1907	0.030617952	0.030758000	0.004487991
1908	0.033322811	0.033484000	0.004187822
1909	0.032731056	0.032873000	0.004378080
1910	0.030668020	0.030818000	0.004608870
1911	0.033503056	0.033653000	0.007262945
1912	0.030668020	0.030798000	0.004148006
1913	0.032521009	0.032661000	0.004478931
1914	0.033231974	0.033373000	0.004378080
1915	0.030185938	0.030327000	0.004298210
1916	0.030737162	0.030878000	0.004518032
1917	0.033353090	0.033493000	0.004378080
1918	0.032521009	0.032652000	0.004317999
1919	0.030346870	0.030488000	0.006933212
1920	0.033864021	0.034004000	0.004278183
1921	0.030226946	0.030367000	0.004278183
1922	0.030287027	0.030428000	0.003968000
1923	0.029706001	0.029856000	0.004027128
1924	0.033983946	0.034124000	0.005110025
1925	0.030357122	0.030678000	0.004467964
1926	0.029565096	0.029696000	0.003977060
1927	0.029546022	0.029687000	0.004467964
1928	0.029645920	0.029786000	0.004008055
1929	0.031658888	0.031790000	0.004098177
1930	0.030046940	0.030177000	0.003967047
1931	0.029576063	0.029716000	0.003968000
1932	0.031079054	0.031229000	0.004729033
1933	0.030707836	0.030858000	0.003978014
1934	0.031939983	0.032080000	0.004107952
1935	0.029515028	0.029656000	0.004449129
1936	0.029485226	0.029636000	0.004027843
1937	0.034163952	0.034335000	0.004688978
1938	0.032501936	0.032661000	0.006591797
1939	0.036458015	0.036619000	0.004178047
1940	0.029685974	0.029827000	0.003977060
1941	0.030127048	0.030277000	0.003977060
1942	0.029645920	0.029786000	0.004008055
1943	0.029604912	0.029746000	0.004467964
1944	0.031700134	0.031840000	0.004237890
1945	0.029575109	0.029706000	0.003957033
1946	0.030146837	0.030287000	0.003967047
1947	0.029996872	0.030127000	0.003977776
1948	0.029495955	0.029646000	0.003957987
1949	0.032021046	0.032160000	0.004218102
1950	0.029575109	0.029726000	0.003997087
1951	0.029585838	0.029756000	0.004388094
1952	0.029616117	0.029756000	0.004037857
1953	0.029495955	0.029626000	0.003968000
1954	0.030256987	0.030397000	0.003997087
1955	0.031639814	0.031780000	0.004097939
1956	0.029544830	0.029686000	0.003957987
1957	0.030247211	0.030377000	0.003947020
1958	0.029525995	0.029686000	0.003957987
1959	0.030236959	0.030367000	0.004577875
1960	0.031589031	0.031730000	0.004147053
1961	0.029625893	0.029757000	0.003968000
1962	0.029986143	0.030127000	0.003978014
1963	0.029554844	0.029706000	0.004016876
1964	0.030107021	0.030247000	0.004868984
1965	0.033742905	0.033894000	0.004627943
1966	0.029585838	0.029726000	0.003997803
1967	0.033602953	0.033744000	0.004518986
1968	0.029957056	0.030107000	0.004028082
1969	0.030327082	0.030457000	0.004458189
1970	0.032191038	0.032332000	0.004258156
1971	0.029576063	0.029727000	0.003997087
1972	0.029536009	0.029686000	0.004107952
1973	0.030006886	0.030157000	0.004108191
1974	0.029606104	0.029756000	0.004178047
1975	0.031539202	0.031670000	0.004569054
1976	0.029585123	0.029736000	0.004026890
1977	0.029576063	0.029716000	0.003998041
1978	0.029906988	0.030047000	0.004007101
1979	0.029766083	0.029906000	0.004067183
1980	0.031680107	0.031830000	0.004358053
1981	0.029795885	0.029937000	0.003957987
1982	0.029495001	0.029646000	0.003957033
1983	0.029525042	0.029666000	0.004368067
1984	0.029454947	0.029606000	0.004078150
1985	0.029776096	0.029927000	0.003978014
1986	0.032020092	0.032181000	0.004107952
1987	0.029796124	0.029937000	0.003947973
1988	0.029466152	0.029606000	0.003968000
1989	0.029875994	0.030026000	0.003957987
1990	0.029716015	0.029866000	0.003967047
1991	0.031518936	0.031670000	0.004447937
1992	0.029394865	0.029525000	0.004027843
1993	0.029535055	0.029666000	0.003987074
1994	0.029975891	0.030117000	0.003987074
1995	0.029525042	0.029667000	0.048812151
1996	0.035405874	0.035557000	0.004238129
1997	0.030205965	0.030347000	0.004007101
1998	0.030027151	0.030177000	0.004077911
1999	0.029455900	0.029606000	0.003988028
2000	0.029675007	0.029816000	0.004198074
2001	0.031740189	0.031890000	0.004127979
2002	0.036788940	0.037020000	0.005530119
2003	0.029846191	0.029987000	0.004198074
2004	0.029556036	0.029686000	0.003957987
2005	0.029675007	0.029816000	0.003987074
2006	0.031810045	0.031960000	0.004208088
2007	0.029596090	0.029726000	0.004018068
2008	0.029695988	0.029846000	0.004056931
2009	0.029434919	0.029576000	0.004106998
2010	0.029586077	0.029736000	0.003988028
2011	0.031689882	0.031831000	0.004248142
2012	0.029416084	0.029576000	0.003947020
2013	0.029536009	0.029676000	0.004148006
2014	0.029644966	0.029787000	0.003947020
2015	0.029586077	0.029726000	0.003977060
2016	0.029615879	0.029757000	0.004047871
2017	0.031629086	0.031770000	0.004096985
2018	0.029615879	0.029756000	0.003978014
2019	0.029525042	0.029677000	0.003998041
2020	0.029464960	0.029606000	0.003937006
2021	0.029576063	0.029716000	0.003967047
2022	0.031579018	0.031720000	0.004096985
2023	0.033823967	0.033974000	0.005020142
2024	0.030617952	0.030778000	0.004008055
2025	0.029505014	0.029656000	0.003977060
2026	0.030147076	0.030297000	0.003997087
2027	0.031739950	0.031880000	0.004127979
2028	0.031067848	0.031199000	0.003967047
2029	0.029926062	0.030077000	0.003967047
2030	0.029484987	0.029626000	0.003967047
2031	0.029525995	0.029656000	0.004979134
2032	0.031689882	0.031830000	0.004158020
2033	0.029716015	0.029856000	0.004117012
2034	0.035737991	0.035908000	0.004709005
2035	0.033703089	0.033854000	0.003977060
2036	0.029574871	0.029716000	0.003967047
2037	0.032291174	0.032432000	0.004177809
2038	0.029525042	0.029656000	0.003937006
2039	0.029515028	0.029656000	0.004548073
2040	0.029465914	0.029606000	0.004007101
