sample	recordWallMs	recordCpuMs	finishAndCleanupMs
2036	0.034926176	0.035066000	0.004127979
2037	0.029546022	0.029696000	0.003897905
2038	0.029805899	0.029936000	0.003916979
2039	0.029335022	0.029486000	0.003907919
2040	0.029274940	0.029425000	0.004569054
2041	0.031449080	0.031599000	0.004057884
2042	0.029365063	0.029506000	0.003906965
2043	0.029967070	0.030107000	0.003918171
2044	0.029205084	0.029346000	0.003947020
2045	0.029264927	0.029416000	0.003907919
2046	0.031940222	0.032081000	0.004027843
2047	0.029314995	0.029456000	0.003926992
