sample	recordWallMs	recordCpuMs	finishAndCleanupMs
2036	0.085891962	0.086053000	0.010029078
2037	0.087824821	0.087986000	0.010108948
2038	0.090590954	0.090952000	0.010650158
2039	0.090310097	0.090451000	0.010580063
2040	0.092334032	0.092485000	0.011131048
2041	0.087314129	0.087445000	0.010078907
2042	0.090920925	0.091073000	0.010219097
2043	0.088997841	0.089138000	0.015419006
2044	0.087003946	0.087155000	0.010649920
2045	0.085962057	0.086103000	0.009928942
2046	0.087654829	0.087796000	0.010349989
2047	0.087795019	0.087936000	0.010380030
