sample	recordWallMs	recordCpuMs	finishAndCleanupMs
1376	0.030107021	0.030257000	0.004026890
1377	0.029205084	0.029335000	0.004056931
1378	0.029264927	0.029405000	0.004719019
1379	0.031138897	0.031279000	0.004168034
1380	0.029254913	0.029396000	0.004018068
1381	0.029735804	0.029867000	0.004017830
1382	0.029335976	0.029486000	0.004047155
1383	0.029366016	0.029546000	0.004048109
1384	0.031950951	0.032100000	0.004148006
1385	0.029215097	0.029355000	0.004036903
1386	0.029254913	0.029395000	0.004868984
1387	0.029295206	0.029435000	0.004017830
1388	0.029175043	0.029305000	0.004027128
1389	0.032110929	0.032251000	0.004148006
1390	0.029194832	0.029346000	0.004027843
1391	0.029124975	0.029256000	0.004058123
1392	0.030005932	0.030157000	0.004047155
1393	0.029335976	0.029485000	0.004026890
1394	0.031419039	0.031559000	0.004789114
1395	0.029095173	0.029236000	0.004036903
1396	0.029294968	0.029436000	0.004058123
1397	0.031428814	0.031570000	0.004067898
1398	0.029795885	0.029937000	0.004008055
1399	0.031378984	0.031520000	0.004277945
1400	0.030045986	0.030187000	0.004037142
1401	0.029284954	0.029426000	0.004027128
1402	0.029195070	0.029335000	0.004969120
1403	0.029345989	0.029486000	0.004028082
1404	0.029294968	0.029435000	0.004027843
1405	0.032201052	0.032351000	0.004127979
1406	0.029245138	0.029405000	0.004028082
1407	0.029265165	0.029395000	0.004077911
1408	0.030236006	0.030377000	0.003997087
1409	0.029155016	0.029296000	0.004027843
1410	0.031208038	0.031340000	0.004819155
1411	0.029245138	0.029385000	0.004008055
1412	0.029225111	0.029366000	0.004017115
1413	0.030116796	0.030258000	0.004037857
1414	0.029275894	0.029426000	0.004007101
1415	0.031269073	0.031410000	0.004168034
1416	0.030076981	0.030217000	0.004028082
1417	0.029345989	0.029476000	0.004038095
1418	0.029325962	0.029476000	0.004649162
1419	0.029305220	0.029456000	0.004027843
1420	0.031309128	0.031439000	0.004127026
1421	0.030357122	0.030497000	0.003997087
1422	0.029124975	0.029275000	0.004018068
1423	0.029315948	0.029456000	0.004037857
1424	0.030086994	0.030217000	0.004038095
1425	0.031449080	0.031600000	0.004277945
1426	0.033593893	0.033744000	0.006021023
1427	0.029325008	0.029466000	0.004037142
1428	0.029726028	0.029857000	0.004008055
1429	0.032069921	0.032211000	0.004018068
1430	0.031308889	0.031440000	0.004237890
1431	0.029304981	0.029455000	0.004028082
1432	0.030156136	0.030287000	0.004056931
1433	0.029215097	0.029365000	0.004047871
1434	0.029294968	0.029425000	0.005189896
1435	0.029195070	0.029336000	0.004047871
1436	0.031278849	0.031439000	0.004117966
1437	0.029886007	0.030027000	0.004017830
1438	0.029284954	0.029425000	0.004028082
1439	0.029194832	0.029335000	0.004027843
1440	0.030317068	0.030467000	0.004006863
1441	0.031148911	0.031299000	0.004177809
1442	0.029244900	0.029385000	0.004858971
1443	0.029205084	0.029356000	0.004026890
1444	0.029285192	0.029436000	0.004036903
1445	0.029936075	0.030086000	0.004036903
1446	0.031429052	0.031570000	0.004157066
1447	0.029215097	0.029355000	0.004036903
1448	0.029967070	0.030117000	0.004037857
1449	0.029175043	0.029325000	0.004026890
1450	0.029265165	0.029405000	0.005009890
1451	0.031298876	0.031449000	0.004127979
1452	0.029265165	0.029405000	0.004018068
1453	0.030197144	0.030347000	0.004027843
1454	0.030497074	0.030637000	0.004027128
1455	0.029665947	0.029796000	0.004048109
1456	0.032420874	0.032561000	0.004218102
1457	0.029314995	0.029466000	0.004027843
1458	0.029335976	0.029486000	0.004848957
1459	0.029214859	0.029345000	0.004027843
1460	0.029195070	0.029335000	0.004017115
1461	0.032061100	0.032210000	0.004238129
1462	0.029245138	0.029386000	0.003998041
1463	0.029314995	0.029455000	0.004047871
1464	0.029995918	0.030147000	0.004027843
1465	0.029274940	0.029436000	0.004028082
1466	0.029375076	0.029516000	0.004678965
1467	0.031358957	0.031489000	0.004117966
1468	0.029254913	0.029396000	0.004018068
1469	0.030107021	0.030247000	0.004017115
1470	0.029185057	0.029325000	0.004016876
1471	0.029184818	0.029325000	0.004047871
1472	0.032099962	0.032241000	0.004156828
1473	0.029225111	0.029365000	0.004016876
1474	0.029205084	0.029345000	0.004668951
1475	0.029235125	0.029375000	0.004018068
1476	0.029235125	0.029375000	0.004018068
1477	0.032190084	0.032331000	0.004127979
1478	0.029205084	0.029335000	0.004017830
1479	0.029335022	0.029485000	0.004018068
1480	0.029896021	0.030037000	0.004028082
1481	0.029165030	0.029315000	0.004006863
1482	0.031279087	0.031419000	0.004858971
1483	0.061434984	0.061566000	0.004207850
1484	0.031018019	0.031149000	0.004037857
1485	0.030117035	0.030258000	0.004579067
1486	0.029254913	0.029406000	0.004028082
1487	0.031399965	0.031550000	0.004267931
1488	0.029304981	0.029456000	0.004018068
1489	0.029264927	0.029406000	0.004026890
1490	0.029436111	0.029586000	0.004047871
1491	0.029275894	0.029416000	0.004026890
1492	0.031178951	0.031340000	0.004218102
1493	0.029175043	0.029315000	0.004028082
1494	0.029185057	0.029326000	0.004038095
1495	0.029145002	0.029286000	0.004046917
1496	0.029355049	0.029496000	0.004037142
1497	0.029304981	0.029476000	0.004038095
1498	0.031419039	0.031549000	0.004168034
1499	0.030147076	0.030277000	0.004038095
1500	0.029195070	0.029345000	0.004007101
1501	0.029325008	0.029465000	0.004026890
1502	0.029225111	0.029375000	0.004158020
1503	0.031179190	0.031329000	0.004158020
1504	0.029265165	0.029405000	0.004158020
1505	0.029155016	0.029296000	0.004016876
1506	0.029314995	0.029446000	0.004066944
1507	0.029325962	0.029476000	0.004037142
1508	0.031269073	0.031420000	0.004168034
1509	0.029314995	0.029456000	0.004048109
1510	0.029455185	0.029586000	0.004026890
1511	0.031059027	0.031209000	0.004077196
1512	0.030327082	0.030458000	0.004517794
1513	0.031279087	0.031429000	0.004137993
1514	0.029264927	0.029415000	0.004379034
1515	0.029254913	0.029396000	0.004007101
1516	0.029114962	0.029256000	0.004037857
1517	0.029706001	0.029837000	0.004028082
1518	0.031370163	0.031500000	0.004217863
1519	0.029195070	0.029335000	0.004027843
1520	0.029786110	0.029927000	0.004026890
1521	0.029245138	0.029396000	0.004017830
1522	0.029235125	0.029366000	0.004488945
1523	0.031208992	0.031339000	0.004257917
1524	0.029195070	0.029336000	0.004028082
1525	0.029876947	0.030027000	0.004028082
1526	0.029777050	0.029917000	0.004218102
1527	0.029375076	0.029516000	0.004036903
1528	0.029616117	0.029766000	0.004018068
1529	0.031219006	0.031369000	0.004126787
1530	0.029346228	0.029496000	0.004437923
1531	0.029204845	0.029356000	0.004048109
1532	0.029114962	0.029255000	0.004028082
1533	0.029675007	0.029816000	0.004027128
1534	0.031179190	0.031319000	0.004148006
1535	0.029165030	0.029325000	0.004028082
1536	0.029706001	0.029846000	0.004027843
1537	0.029234886	0.029385000	0.004167795
1538	0.029515982	0.029666000	0.004629135
1539	0.031259060	0.031399000	0.004127979
1540	0.031850100	0.031990000	0.004088163
1541	0.030556917	0.030708000	0.004017830
1542	0.029936075	0.030077000	0.004017115
1543	0.029155016	0.029305000	0.004038095
1544	0.031989813	0.032141000	0.004127979
1545	0.029385090	0.029526000	0.004027128
1546	0.029284954	0.029415000	0.004598856
1547	0.029215097	0.029355000	0.004028082
1548	0.029265165	0.029415000	0.004037857
1549	0.031910181	0.032051000	0.004237890
1550	0.029394865	0.029535000	0.004016876
1551	0.029274940	0.029405000	0.004188061
1552	0.029726028	0.029877000	0.004018068
1553	0.029364824	0.029516000	0.004017830
1554	0.031259060	0.031400000	0.004959106
1555	0.029356003	0.029496000	0.004026890
1556	0.029244900	0.029376000	0.004016876
1557	0.029726028	0.029867000	0.004028082
1558	0.029224873	0.029366000	0.004017830
1559	0.029394865	0.029546000	0.004037857
1560	0.031899929	0.032050000	0.004118204
1561	0.029305935	0.029456000	0.004148006
1562	0.029254913	0.029396000	0.004729033
1563	0.029294968	0.029445000	0.004148006
1564	0.029205084	0.029355000	0.004027843
1565	0.032051086	0.032191000	0.004148006
1566	0.029245138	0.029396000	0.004018068
1567	0.029435158	0.029576000	0.004028082
1568	0.029786110	0.029926000	0.004127979
1569	0.030858040	0.030999000	0.004047871
1570	0.032199860	0.032352000	0.004467964
1571	0.029155016	0.029295000	0.004028082
1572	0.029325008	0.029476000	0.004008055
1573	0.029736042	0.029876000	0.004037142
1574	0.029265165	0.029416000	0.004017115
1575	0.031329155	0.031469000	0.004127979
1576	0.029855967	0.029997000	0.004028082
1577	0.029264927	0.029406000	0.004028082
1578	0.029345036	0.029486000	0.004658937
1579	0.029294968	0.029435000	0.004058123
1580	0.031358957	0.031500000	0.004208088
1581	0.029826164	0.029977000	0.004016876
1582	0.029314995	0.029455000	0.004028082
1583	0.029284954	0.029436000	0.004047155
1584	0.029765844	0.029897000	0.004048109
1585	0.031288862	0.031429000	0.004377842
1586	0.029616117	0.029756000	0.004579067
1587	0.029385090	0.029525000	0.004008055
1588	0.029204845	0.029345000	0.003997087
1589	0.029966116	0.030107000	0.004018068
1590	0.029454947	0.029596000	0.004047871
1591	0.031469107	0.031609000	0.004127979
1592	0.029996872	0.030147000	0.004158020
1593	0.029564857	0.029716000	0.004287958
1594	0.029304981	0.029446000	0.004417896
1595	0.029265165	0.029405000	0.004027843
1596	0.031249046	0.031399000	0.004168034
1597	0.029906034	0.030057000	0.004047871
1598	0.031058073	0.031189000	0.004719019
1599	0.029906988	0.030047000	0.004056931
1600	0.029996872	0.030137000	0.004018068
1601	0.031580210	0.031730000	0.004158020
1602	0.029275179	0.029415000	0.004657984
1603	0.029505968	0.029656000	0.004018068
1604	0.029386044	0.029535000	0.004148006
1605	0.029965878	0.030107000	0.004038095
1606	0.031598806	0.031740000	0.004127979
1607	0.029476166	0.029626000	0.004027843
1608	0.029806137	0.029946000	0.004137993
1609	0.029474974	0.029626000	0.004137993
1610	0.029546022	0.029687000	0.004668951
1611	0.031259060	0.031400000	0.004587889
1612	0.031039000	0.031198000	0.004338026
1613	0.030899048	0.031028000	0.004267931
1614	0.029335022	0.029466000	0.004017830
1615	0.029335022	0.029486000	0.004038095
1616	0.032620907	0.032752000	0.004358053
1617	0.029356003	0.029505000	0.004036903
1618	0.029376030	0.029526000	0.005140066
1619	0.029114962	0.029256000	0.004016876
1620	0.029165030	0.029305000	0.004047871
1621	0.030135870	0.030267000	0.004328012
1622	0.031359196	0.031500000	0.004267931
1623	0.029364824	0.029506000	0.004056931
1624	0.030267000	0.030408000	0.004017830
1625	0.029234886	0.029396000	0.004008055
1626	0.035336018	0.035487000	0.004767895
1627	0.032470942	0.032612000	0.004287958
1628	0.030206919	0.030357000	0.004307985
1629	0.030678034	0.030818000	0.004046917
1630	0.029376030	0.029516000	0.004026890
1631	0.029225111	0.029366000	0.004037142
1632	0.031919956	0.032071000	0.004408836
1633	0.029365063	0.029516000	0.004158020
1634	0.029695988	0.029847000	0.004719019
1635	0.029254913	0.029395000	0.004057884
1636	0.029215097	0.029355000	0.004008055
1637	0.032171011	0.032311000	0.004188061
1638	0.029225111	0.029355000	0.004018068
1639	0.029274940	0.029415000	0.004058123
1640	0.029806137	0.029947000	0.004117966
1641	0.029314995	0.029456000	0.004048109
1642	0.031548977	0.031700000	0.004798889
1643	0.047168970	0.047320000	0.004338026
1644	0.029345036	0.029496000	0.004038095
1645	0.030327082	0.030468000	0.004297972
1646	0.029816151	0.029946000	0.003978014
1647	0.031608820	0.031750000	0.004257917
1648	0.030307055	0.030437000	0.003997087
1649	0.029264927	0.029405000	0.003996849
1650	0.029314995	0.029445000	0.005038977
1651	0.029304981	0.029455000	0.004008055
1652	0.029395103	0.029536000	0.004018068
1653	0.032000065	0.032141000	0.004097939
1654	0.031249046	0.031409000	0.004168034
1655	0.030477047	0.030618000	0.004028082
1656	0.030006170	0.030147000	0.003987074
1657	0.029254913	0.029405000	0.004008055
1658	0.031439066	0.031579000	0.004468918
1659	0.029224873	0.029375000	0.004118204
1660	0.029175043	0.029315000	0.004127979
1661	0.031850100	0.032000000	0.004047155
1662	0.029195070	0.029345000	0.003997087
1663	0.031539202	0.031680000	0.020158052
1664	0.030086040	0.030227000	0.004016876
1665	0.029215097	0.029355000	0.003968000
1666	0.029275179	0.029425000	0.004287958
1667	0.029124975	0.029256000	0.003988028
1668	0.031338930	0.031499000	0.004098177
1669	0.029635906	0.029776000	0.003996849
1670	0.029304981	0.029445000	0.004016876
1671	0.029165030	0.029305000	0.003998041
1672	0.029575825	0.029717000	0.003988028
1673	0.031268120	0.031409000	0.004437923
1674	0.029284954	0.029415000	0.004337788
1675	0.029304981	0.029436000	0.003996849
1676	0.029224873	0.029376000	0.003987789
1677	0.029716015	0.029867000	0.003997087
1678	0.031529903	0.031670000	0.004217863
1679	0.029195070	0.029335000	0.004237890
1680	0.033953905	0.034105000	0.003988028
1681	0.029937029	0.030077000	0.004168034
1682	0.031879902	0.032010000	0.004848957
1683	0.029685974	0.029837000	0.004026890
1684	0.031318903	0.031460000	0.004088163
1685	0.029455185	0.029606000	0.004026890
1686	0.029195070	0.029335000	0.004018068
1687	0.029224873	0.029385000	0.004018068
1688	0.029515982	0.029666000	0.004137993
1689	0.031308889	0.031449000	0.004107952
1690	0.029264927	0.029405000	0.004379034
1691	0.029195070	0.029336000	0.003996849
1692	0.029385090	0.029526000	0.004267931
1693	0.033452988	0.031350000	0.004168034
1694	0.031618834	0.031770000	0.004147053
1695	0.029255867	0.029396000	0.003997087
1696	0.030026913	0.030167000	0.003997087
1697	0.029164791	0.029305000	0.003988028
1698	0.029175043	0.029305000	0.004498005
1699	0.031338930	0.031470000	0.004267931
1700	0.029125214	0.029265000	0.004026890
1701	0.029706001	0.029857000	0.004008055
1702	0.029394865	0.029536000	0.004007816
1703	0.029304981	0.029445000	0.004198074
1704	0.034313917	0.034465000	0.004178047
1705	0.029356003	0.029496000	0.004188061
1706	0.030076027	0.030227000	0.005679846
1707	0.030287981	0.030428000	0.004158020
1708	0.029416084	0.029556000	0.003978014
1709	0.031940937	0.032091000	0.004218102
1710	0.029185057	0.029326000	0.004218102
1711	0.031439066	0.031579000	0.004028082
1712	0.033572912	0.033714000	0.003988028
1713	0.029605865	0.029766000	0.004309177
1714	0.029866934	0.030027000	0.004698992
1715	0.031388998	0.031539000	0.004078150
1716	0.029145002	0.029285000	0.003956795
1717	0.030107021	0.030248000	0.003987074
1718	0.029184818	0.029335000	0.003968000
1719	0.029185057	0.029325000	0.004008055
1720	0.037411213	0.037541000	0.004097939
1721	0.029234886	0.029376000	0.003977060
1722	0.029145002	0.029285000	0.005019903
1723	0.029114008	0.029265000	0.003997087
1724	0.029204845	0.029346000	0.003998041
1725	0.032191038	0.032331000	0.004158020
1726	0.029816151	0.029946000	0.003978014
1727	0.029254913	0.029395000	0.003997087
1728	0.030256033	0.030397000	0.003977060
1729	0.029114962	0.029255000	0.003978014
1730	0.031238794	0.031390000	0.004968882
1731	0.029103994	0.029245000	0.003987074
1732	0.029124975	0.029276000	0.003988028
1733	0.030155897	0.030297000	0.004006863
1734	0.029204845	0.029355000	0.003997803
1735	0.031269073	0.031429000	0.004247904
1736	0.030356884	0.030518000	0.003998041
1737	0.039644003	0.039856000	0.005159140
1738	0.046457052	0.046688000	0.005831003
1739	0.047569990	0.048011000	0.006603003
1740	0.037801981	0.038002000	0.004417896
1741	0.030467987	0.030618000	0.003976822
1742	0.029205084	0.029345000	0.003987074
1743	0.029155016	0.029306000	0.003988028
1744	0.030036926	0.030187000	0.004008055
1745	0.029495955	0.029656000	0.003957033
1746	0.031278849	0.031420000	0.004769087
1747	0.029034853	0.029175000	0.003976822
1748	0.029274940	0.029416000	0.003976822
1749	0.030147076	0.030277000	0.003968000
1750	0.029115200	0.029245000	0.003987074
1751	0.031108141	0.031239000	0.004148006
1752	0.029936790	0.030087000	0.003976822
1753	0.029205084	0.029346000	0.003997087
1754	0.029155016	0.029296000	0.004618883
1755	0.029155016	0.029296000	0.003997087
1756	0.031289101	0.031419000	0.004188061
1757	0.029965878	0.030107000	0.003976822
1758	0.029255152	0.029405000	0.003957033
1759	0.029225111	0.029366000	0.004018068
1760	0.030035973	0.030187000	0.003998041
1761	0.031068087	0.031209000	0.004087210
1762	0.029185057	0.029326000	0.004638910
1763	0.029054880	0.029206000	0.003997803
1764	0.029205084	0.029356000	0.003987074
1765	0.030097008	0.030227000	0.004006863
1766	0.069380999	0.064191000	0.004889011
1767	0.029957056	0.030097000	0.004037857
1768	0.029475927	0.029616000	0.004088163
1769	0.029646158	0.029807000	0.004007816
1770	0.029356003	0.029496000	0.004028082
1771	0.031229019	0.031369000	0.004237890
1772	0.029465914	0.029606000	0.003957987
1773	0.029145002	0.029285000	0.029726028
1774	0.034404993	0.030447000	0.003996849
1775	0.029355049	0.029496000	0.004178047
1776	0.029265165	0.029416000	0.004096985
1777	0.031478882	0.031629000	0.004116774
1778	0.029406071	0.029536000	0.004137993
1779	0.029344797	0.029495000	0.004137993
1780	0.029304981	0.029435000	0.003978014
1781	0.029276133	0.029415000	0.004278183
1782	0.031238794	0.031390000	0.004148006
1783	0.029374838	0.029516000	0.004127979
1784	0.029304981	0.029436000	0.003978014
1785	0.029395103	0.029546000	0.004008055
1786	0.029224873	0.029355000	0.004017830
1787	0.034635067	0.032512000	0.004188061
1788	0.029435158	0.029576000	0.004216909
1789	0.029525042	0.029666000	0.004157066
1790	0.029325962	0.029466000	0.003987074
1791	0.029314995	0.029456000	0.004227877
1792	0.031378984	0.031530000	0.004076958
1793	0.029466152	0.029595000	0.006953001
1794	0.029745817	0.029877000	0.006862879
1795	0.030658007	0.030798000	0.003988028
1796	0.029225826	0.029365000	0.003987074
1797	0.032181025	0.032312000	0.004238129
1798	0.030207157	0.030358000	0.004148006
1799	0.029595137	0.029746000	0.004016876
1800	0.030548096	0.030678000	0.003977060
1801	0.029195070	0.029345000	0.003988028
1802	0.031288862	0.031450000	0.005210161
1803	0.029175043	0.029325000	0.003987074
1804	0.029155016	0.029296000	0.003988028
1805	0.032019854	0.030629000	0.003968000
1806	0.029335022	0.029466000	0.003988028
1807	0.029275894	0.029416000	0.004148006
1808	0.031991005	0.032140000	0.004067898
1809	0.029205084	0.029355000	0.003997087
1810	0.029264927	0.029395000	0.004628897
1811	0.029175043	0.029325000	0.003998041
1812	0.029083967	0.029215000	0.004228115
1813	0.031989813	0.032131000	0.004097939
1814	0.029163837	0.029306000	0.003977060
1815	0.029165030	0.029305000	0.003978014
1816	0.030035973	0.030167000	0.003988028
1817	0.029325008	0.029466000	0.003968000
1818	0.031358957	0.031500000	0.004709005
1819	0.029335022	0.029476000	0.003987789
1820	0.029295921	0.029435000	0.003987074
1821	0.029835939	0.029986000	0.003977060
1822	0.030737877	0.030888000	0.004257917
1823	0.032330990	0.032471000	0.004097939
1824	0.031298876	0.031439000	0.004118204
1825	0.029997110	0.030137000	0.004107952
1826	0.030056953	0.030197000	0.005039930
1827	0.029094934	0.029225000	0.004108191
1828	0.031378984	0.031509000	0.004307985
1829	0.029755831	0.029887000	0.004228115
1830	0.029234886	0.029376000	0.003988028
1831	0.029374838	0.029526000	0.003987789
1832	0.030007124	0.030147000	0.004448891
1833	0.031430006	0.031579000	0.004217863
1834	0.029093981	0.029226000	0.004577875
1835	0.029195070	0.029345000	0.003947973
1836	0.029073954	0.029225000	0.003957033
1837	0.029645920	0.029797000	0.003957987
1838	0.029184818	0.029315000	0.003967047
1839	0.031749964	0.031900000	0.004107952
1840	0.029685020	0.029826000	0.003967047
1841	0.029606104	0.029747000	0.003968000
1842	0.029225111	0.029366000	0.004457951
1843	0.029165030	0.029305000	0.003998041
1844	0.031118155	0.031259000	0.004216909
1845	0.029624939	0.029766000	0.003997087
1846	0.029274940	0.029426000	0.004137993
1847	0.029385090	0.029535000	0.004147053
1848	0.029676199	0.029817000	0.003957987
1849	0.031188011	0.031329000	0.004076958
1850	0.029185057	0.029325000	0.004709005
1851	0.030827999	0.030978000	0.003988028
1852	0.029785872	0.029926000	0.004098177
1853	0.029906034	0.030057000	0.003978014
1854	0.031548977	0.031690000	0.004087925
1855	0.029225111	0.029375000	0.003968000
1856	0.030667067	0.030818000	0.003967047
1857	0.029175043	0.029316000	0.003978014
1858	0.030398130	0.030538000	0.004528999
1859	0.032160997	0.032291000	0.004317999
1860	0.029255152	0.029396000	0.004008055
1861	0.029735804	0.029877000	0.003987789
1862	0.029224873	0.029365000	0.003976822
1863	0.029165030	0.029315000	0.003968000
1864	0.031809092	0.031950000	0.004237890
1865	0.029165030	0.029305000	0.003977060
1866	0.029235125	0.029375000	0.004678965
1867	0.029195070	0.029335000	0.003978014
1868	0.029114008	0.029245000	0.003986835
1869	0.029946089	0.030087000	0.004007101
1870	0.031269073	0.031419000	0.004087925
1871	0.029205084	0.029345000	0.004008055
1872	0.029865980	0.030006000	0.004008055
1873	0.029364824	0.029536000	0.003977776
1874	0.030858994	0.031009000	0.004427910
1875	0.031879902	0.032030000	0.004107952
1876	0.029215097	0.029365000	0.004097939
1877	0.049543142	0.032471000	0.004168034
1878	0.032271147	0.032411000	0.004618168
1879	0.032731056	0.032872000	0.004418135
1880	0.033022165	0.033173000	0.004148006
1881	0.029225111	0.029376000	0.004008055
1882	0.029314995	0.029456000	0.004678965
1883	0.029215097	0.029365000	0.003968000
1884	0.029165030	0.029305000	0.003987074
1885	0.031709909	0.031840000	0.004118204
1886	0.029255152	0.029396000	0.003957033
1887	0.029185057	0.029315000	0.004087925
1888	0.029554844	0.029706000	0.003967047
1889	0.029214859	0.029345000	0.003968000
1890	0.031289101	0.031430000	0.004798889
1891	0.029145002	0.029285000	0.003977060
1892	0.029305220	0.029446000	0.003957033
1893	0.029676199	0.029817000	0.003957987
1894	0.029306173	0.029456000	0.003977060
1895	0.031089067	0.031239000	0.004238129
1896	0.030026197	0.030177000	0.004017115
1897	0.029205084	0.029346000	0.003978014
1898	0.029224873	0.029356000	0.004498005
1899	0.029254913	0.029396000	0.003976822
1900	0.029395103	0.029546000	0.003998041
1901	0.031919956	0.032051000	0.004067898
1902	0.029264927	0.029406000	0.003988028
1903	0.029386044	0.029526000	0.004008055
1904	0.029716015	0.029876000	0.003977060
1905	0.029204845	0.029366000	0.003978014
1906	0.031177998	0.031329000	0.004507780
1907	0.031939983	0.030357000	0.003998041
1908	0.073617935	0.073779000	0.004277945
1909	0.032199860	0.032341000	0.003997087
1910	0.029415846	0.029566000	0.003997087
1911	0.031589985	0.031730000	0.004148006
1912	0.029194832	0.029335000	0.003987074
1913	0.029224873	0.029355000	0.003988028
1914	0.029424906	0.029565000	0.004008055
1915	0.029375076	0.029516000	0.003988028
1916	0.031167984	0.031309000	0.004106998
1917	0.029215097	0.029355000	0.003988028
1918	0.029484987	0.029636000	0.003977060
1919	0.029215097	0.029355000	0.004277945
1920	0.029355049	0.029506000	0.003977060
1921	0.031279087	0.031419000	0.004198074
1922	0.029355049	0.029485000	0.004008055
1923	0.029234886	0.029385000	0.003987789
1924	0.029495955	0.029646000	0.004008055
1925	0.029736042	0.029877000	0.004338026
1926	0.031219006	0.031359000	0.004217863
1927	0.029274940	0.029416000	0.003998041
1928	0.029345036	0.029486000	0.004168034
1929	0.029455185	0.029586000	0.003988028
1930	0.029374838	0.029525000	0.004137993
1931	0.029425144	0.029576000	0.003977060
1932	0.031509161	0.031660000	0.004096985
1933	0.030117035	0.030257000	0.004488945
1934	0.030616999	0.030769000	0.004439116
1935	0.033201933	0.033333000	0.005160093
1936	0.030538082	0.030688000	0.003977060
1937	0.031409025	0.031549000	0.004137039
1938	0.029314995	0.029456000	0.004548073
1939	0.029435158	0.029576000	0.003977060
1940	0.029495955	0.029636000	0.004208088
1941	0.030386925	0.030528000	0.003968000
1942	0.031268835	0.031399000	0.004208088
1943	0.030226946	0.030387000	0.004007101
1944	0.030457973	0.030607000	0.004298210
1945	0.029225111	0.029365000	0.004107952
1946	0.029484987	0.029626000	0.005450010
1947	0.031299114	0.031449000	0.004117966
1948	0.029345036	0.029496000	0.004187822
1949	0.030658007	0.030798000	0.003997087
1950	0.029264927	0.029406000	0.004007101
1951	0.029294968	0.029436000	0.004008055
1952	0.031859875	0.031991000	0.004178047
1953	0.029474974	0.029626000	0.003957033
1954	0.029385090	0.029515000	0.004539013
1955	0.029365063	0.029506000	0.003978014
1956	0.029304981	0.029456000	0.003978014
1957	0.031729937	0.031880000	0.004228115
1958	0.029165030	0.029306000	0.003968000
1959	0.029104948	0.029245000	0.004007101
1960	0.029695988	0.029826000	0.003998041
1961	0.030246973	0.030397000	0.003988028
1962	0.029334784	0.029476000	0.004478931
1963	0.031339169	0.031470000	0.004086971
1964	0.032662153	0.032812000	0.004007816
1965	0.030386925	0.030528000	0.003988028
1966	0.030246019	0.030388000	0.003977060
1967	0.029214859	0.029356000	0.003988028
1968	0.031718969	0.031860000	0.004126787
1969	0.029284954	0.029415000	0.003996849
1970	0.029274940	0.029425000	0.004548788
1971	0.029205084	0.029345000	0.003978014
1972	0.029226065	0.029375000	0.003997087
1973	0.032001019	0.032151000	0.004148006
1974	0.029175043	0.029305000	0.003977060
1975	0.029325008	0.029476000	0.003997087
1976	0.029746056	0.029896000	0.003966808
1977	0.029155016	0.029306000	0.003968000
1978	0.031308889	0.031460000	0.006622076
1979	0.030147076	0.030287000	0.004407883
1980	0.030388117	0.030527000	0.004297972
1981	0.030897856	0.031049000	0.004088163
1982	0.030367136	0.030507000	0.003988028
1983	0.031468868	0.031610000	0.004188061
1984	0.029815912	0.029956000	0.003987074
1985	0.029335022	0.029475000	0.003988028
1986	0.029345036	0.029476000	0.005960941
1987	0.030066013	0.030217000	0.004388094
1988	0.031940222	0.032081000	0.004698992
1989	0.031158924	0.031299000	0.004408121
1990	0.029516220	0.029666000	0.004267931
1991	0.029765844	0.029906000	0.003998041
1992	0.029756069	0.029896000	0.005480051
1993	0.029695988	0.029826000	0.003978014
1994	0.031349182	0.031490000	0.005218983
1995	0.030366898	0.030517000	0.004417896
1996	0.029615879	0.029756000	0.003978014
1997	0.029835939	0.029977000	0.003987789
1998	0.029225111	0.029366000	0.003997087
1999	0.031298876	0.031450000	0.004419088
2000	0.029664993	0.029816000	0.003987074
2001	0.029304981	0.029455000	0.003968000
2002	0.029204845	0.029335000	0.004428148
2003	0.029145002	0.029296000	0.003978014
2004	0.031388998	0.031530000	0.004087925
2005	0.029685974	0.029827000	0.003977060
2006	0.029274940	0.029416000	0.003957033
2007	0.029355049	0.029506000	0.004338980
2008	0.030196905	0.030337000	0.003967047
2009	0.031097889	0.031249000	0.004066944
2010	0.029264927	0.029416000	0.004388094
2011	0.029215097	0.029365000	0.003996849
2012	0.029185057	0.029336000	0.003968000
2013	0.029514790	0.029666000	0.003996849
2014	0.031229019	0.031369000	0.004198074
2015	0.029194832	0.029325000	0.004017830
2016	0.029575825	0.029716000	0.003977776
2017	0.029415131	0.029566000	0.003988028
2018	0.029245138	0.029385000	0.004277945
2019	0.031188965	0.031319000	0.004218102
2020	0.029094934	0.029235000	0.003967047
2021	0.030236959	0.030377000	0.004097939
2022	0.032250881	0.032401000	0.003996849
2023	0.029536009	0.029826000	0.003998041
2024	0.029625893	0.029796000	0.003988028
2025	0.032120943	0.032261000	0.004097939
2026	0.029284954	0.029436000	0.004298210
2027	0.029265165	0.029406000	0.003988028
2028	0.029185057	0.029325000	0.004007101
2029	0.029536009	0.029686000	0.003978014
2030	0.031178951	0.031329000	0.004107952
2031	0.029155016	0.029315000	0.003978014
2032	0.029486179	0.029626000	0.003957987
2033	0.029165030	0.029305000	0.004006863
2034	0.029325008	0.029456000	0.004307985
2035	0.031429052	0.031569000	0.004077911
2036	0.029133797	0.029265000	0.003987074
2037	0.029576063	0.029716000	0.003987074
2038	0.029304981	0.029456000	0.003957033
2039	0.029244900	0.029386000	0.003978014
2040	0.031518936	0.031660000	0.004087925
